AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.2619;0.0000;False;False;54.7020;-131.7001;0.0009;-0.0139;-115.2019;-68.6000;0.4457;0.0059;305.8757;85.1925;0.2046;0.0000; ; ; ; ; ; ;255922;71.58627;Infinity;2279.90;54.4178;-133.3868;1.1072;0.9516;-115.3734;-66.7767;353.0686;352.8036;318.4067;101.4777;358.6713;357.9041;;;HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.040999_System.String[];HandLeft_(0.8, -0.3, -2.3)_(0.7, 0.4, -0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.4)_(-0.2, -0.4, -0.4, 0.8)_1.076803_System.String[];0.0000;-0.0062;-0.0096;54.4465;-131.6796;1.1029;1.0894;-115.5458;-68.2821;355.9201;3.4562;310.4344;77.7746;358.2295;1.4986
0.2619;0.0000;False;False;54.6997;-131.7001;0.0009;-0.0138;-115.2004;-68.6000;0.4373;0.0046;305.8751;85.1933;0.2038;0.0000;-0.0006;-0.0004;0.0002;0.0310;-0.0001;-0.0447;255923;36.52716;Infinity;2279.98;54.4178;-133.3868;1.1073;0.9516;-115.3734;-66.7767;353.0684;352.8034;318.4067;101.4777;358.6712;357.9041;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.040999_System.String[];HandLeft_(0.8, -0.3, -2.3)_(0.6, 0.4, -0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.3)_(-0.2, -0.5, -0.4, 0.8)_1.076803_System.String[];0.0811;-0.0067;-0.0096;54.4465;-131.6826;1.1029;1.0893;-115.5459;-68.2741;356.0094;3.1716;310.3939;72.9977;358.3138;1.5782
0.2619;0.0000;False;False;54.6971;-131.7001;0.0008;-0.0138;-115.1985;-68.6000;0.4309;0.0039;305.8740;85.1946;0.2036;0.0000;0.0000;-0.0010;-0.0001;0.0555;0.0000;-0.0789;255926;48.08576;Infinity;2280.02;54.4140;-133.3868;1.1073;0.9516;-115.3708;-66.7766;353.0562;352.8017;318.4059;101.4792;358.6675;357.9036;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.040999_System.String[];HandLeft_(0.8, -0.3, -2.3)_(0.6, 0.4, -0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.4)_(-0.2, -0.5, -0.4, 0.8)_1.076803_System.String[];0.1228;-0.0086;-0.0099;54.4427;-131.6834;1.1029;1.0894;-115.5433;-68.2721;355.9787;3.0795;310.3594;71.8905;358.3112;1.5548
0.2619;0.0000;False;False;54.6934;-131.7001;0.0008;-0.0138;-115.1959;-68.6000;0.4248;0.0033;305.8722;85.1937;0.2034;0.0000;0.0001;-0.0013;-0.0002;0.0714;0.0000;-0.1012;255929;57.36885;Infinity;2280.06;54.4109;-133.3868;1.1072;0.9516;-115.3686;-66.7766;353.0502;352.8011;318.4042;101.4793;358.6660;357.9034;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.040999_System.String[];HandLeft_(0.8, -0.3, -2.3)_(0.6, 0.4, -0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.4)_(-0.1, -0.4, -0.4, 0.8)_1.076803_System.String[];0.1646;-0.0104;-0.0109;54.4394;-131.6845;1.1028;1.0894;-115.5411;-68.2689;355.9429;3.0094;310.3012;69.8345;358.3119;1.3999
0.2619;0.0000;False;False;54.6888;-131.7001;0.0007;-0.0138;-115.1927;-68.6000;0.4192;0.0029;305.8707;85.1924;0.2033;0.0000;0.0000;-0.0016;-0.0003;0.0883;0.0000;-0.1250;255932;63.35072;Infinity;2280.10;54.4067;-133.3869;1.1072;0.9515;-115.3656;-66.7767;353.0446;352.8006;318.4035;101.4778;358.6646;357.9032;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.040999_System.String[];HandLeft_(0.8, -0.3, -2.3)_(0.6, 0.4, -0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.4)_(-0.1, -0.4, -0.4, 0.8)_1.076803_System.String[];0.2065;-0.0120;-0.0128;54.4347;-131.6860;1.1028;1.0893;-115.5387;-68.2651;355.9140;3.0378;310.2264;67.3301;358.2767;1.1329
0.2619;0.0000;False;False;54.6832;-131.7001;0.0007;-0.0139;-115.1887;-68.6000;0.4141;0.0024;305.8690;85.1918;0.2032;0.0000;0.0013;-0.0017;-0.0003;0.1039;0.0001;-0.1470;255935;67.13718;Infinity;2280.15;54.4015;-133.3869;1.1072;0.9515;-115.3620;-66.7767;353.0394;352.8002;318.4016;101.4773;358.6633;357.9031;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.040999_System.String[];HandLeft_(0.8, -0.3, -2.3)_(0.6, 0.4, -0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.4)_(-0.1, -0.4, -0.4, 0.8)_1.076803_System.String[];0.2485;-0.0134;-0.0155;54.4294;-131.6876;1.1027;1.0891;-115.5351;-68.2610;355.8954;3.1042;310.1953;64.5438;358.2746;0.7972
0.2619;0.0000;False;False;54.6767;-131.7001;0.0006;-0.0139;-115.1841;-68.6000;0.4097;0.0019;305.8669;85.1917;0.2031;0.0000;-0.0003;-0.0019;-0.0003;0.1183;0.0000;-0.1673;255938;69.42271;Infinity;2280.19;54.3954;-133.3869;1.1071;0.9515;-115.3576;-66.7767;353.0349;352.7997;318.3998;101.4772;358.6622;357.9030;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.040999_System.String[];HandLeft_(0.8, -0.3, -2.3)_(0.6, 0.4, -0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.4)_(-0.1, -0.5, -0.4, 0.8)_1.076803_System.String[];0.2900;-0.0144;-0.0186;54.4230;-131.6892;1.1027;1.0890;-115.5305;-68.2567;355.9169;3.0114;310.1985;61.8724;358.2638;0.6485
0.2619;0.0000;False;False;54.6693;-131.7001;0.0005;-0.0139;-115.1788;-68.6000;0.4062;0.0017;305.8645;85.1917;0.2030;0.0000;-0.0002;-0.0021;-0.0002;0.1347;0.0000;-0.1904;255941;70.65495;Infinity;2280.23;54.3883;-133.3870;1.1070;0.9515;-115.3526;-66.7767;353.0313;352.7994;318.3976;101.4766;358.6613;357.9029;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.040999_System.String[];HandLeft_(0.8, -0.3, -2.3)_(0.6, 0.4, -0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.1, -0.5, -0.5, 0.7)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.4)_(-0.1, -0.4, -0.4, 0.8)_1.076803_System.String[];0.3318;-0.0150;-0.0211;54.4157;-131.6914;1.1027;1.0888;-115.5254;-68.2514;355.9767;2.9661;310.2078;58.4909;358.2563;0.5632
0.2619;0.0000;False;False;54.6607;-131.7001;0.0004;-0.0139;-115.1728;-68.6000;0.4031;0.0013;305.8617;85.1923;0.2029;0.0000;0.0010;-0.0022;-0.0002;0.1499;0.0001;-0.2117;255944;70.8455;Infinity;2280.27;54.3802;-133.3869;1.1069;0.9515;-115.3469;-66.7767;353.0281;352.7991;318.3950;101.4773;358.6605;357.9028;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.040999_System.String[];HandLeft_(0.8, -0.3, -2.3)_(0.6, 0.4, -0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.4)_(-0.1, -0.4, -0.4, 0.8)_1.076803_System.String[];0.3740;-0.0150;-0.0224;54.4075;-131.6935;1.1026;1.0885;-115.5195;-68.2467;356.0137;3.0069;310.2105;55.5581;358.2483;0.5166
0.2619;0.0000;False;False;54.6513;-131.7001;0.0003;-0.0139;-115.1662;-68.6000;0.4007;0.0011;305.8586;85.1924;0.2028;0.0000;-0.0006;-0.0023;-0.0002;0.1652;-0.0001;-0.2332;255947;71.12274;Infinity;2280.31;54.3711;-133.3869;1.1068;0.9514;-115.3405;-66.7767;353.0255;352.7988;318.3921;101.4779;358.6598;357.9027;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.3, -0.3, -0.2)_(0.6, 0.5, -0.6, 0.1)_1.040999_System.String[];HandLeft_(0.8, -0.3, -2.3)_(0.6, 0.4, -0.7, 0.0)_1.076803_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, -0.5, -0.5, 0.7)_1.040999_System.String[];HandRight_(1.1, -0.4, -2.4)_(-0.1, -0.4, -0.4, 0.8)_1.076803_System.String[];0.4160;-0.0150;-0.0227;54.3984;-131.6955;1.1025;1.0883;-115.5131;-68.2427;356.0240;3.0991;310.2192;52.9603;358.2387;0.4753
