AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0439;0.0439;-65.0999;-65.0999;-0.0005;-0.0005;359.5096;359.5096;0.0000;0.0000; ; ; ; ; ; ;161095;71.99573;2010.61;-86.8504;54.4210;1.1921;1.1258;-64.9201;77.2988;352.5015;352.4993;357.7325;187.4542;0.2320;359.9748;;;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, -0.7, -0.5, 0.6)_0.9437625_System.String[];0.0000;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0456;0.0456;-65.1000;-65.1000;0.0065;0.0065;359.5112;359.5112;0.0000;0.0000;0.0000;0.0066;0.0066;0.0009;0.0009;0.0000;161096;26.56301;2010.75;-86.8504;54.4210;1.1924;1.1264;-64.9201;77.2987;352.5030;352.5014;357.7325;187.4542;0.2319;359.9747;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9437625_System.String[];0.1327;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0459;0.0459;-65.1000;-65.1000;0.0065;0.0065;359.5125;359.5125;0.0000;0.0000;0.0000;0.0036;0.0036;-0.0019;-0.0019;0.0000;161101;46.05964;2010.82;-86.8504;54.4210;1.1944;1.1304;-64.9199;77.2986;352.5100;352.5107;357.7353;187.4527;0.2317;359.9737;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.7, -0.4, 0.6)_0.9437625_System.String[];0.2025;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0999;-65.0999;0.0058;0.0058;359.5103;359.5103;0.0000;0.0000;0.0000;0.0013;0.0013;0.0010;0.0010;0.0000;161106;60.76886;2010.89;-86.8504;54.4210;1.1946;1.1308;-64.9200;77.2986;352.5095;352.5095;357.7333;187.4517;0.2317;359.9736;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.4, 0.6)_0.9437625_System.String[];0.2720;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0462;0.0462;-65.0999;-65.0999;0.0047;0.0047;359.5107;359.5107;0.0000;0.0000;0.0000;0.0005;0.0005;0.0003;0.0003;0.0000;161111;67.84415;2010.96;-86.8504;54.4210;1.1947;1.1310;-64.9199;77.2985;352.5085;352.5077;357.7336;187.4537;0.2318;359.9735;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.7, -0.5, 0.6)_0.9437625_System.String[];0.3416;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0462;0.0462;-65.0999;-65.0999;0.0038;0.0038;359.5108;359.5108;0.0000;0.0000;0.0000;-0.0001;-0.0001;-0.0014;-0.0014;0.0000;161116;70.31333;2011.03;-86.8504;54.4210;1.1947;1.1310;-64.9199;77.2984;352.5075;352.5060;357.7339;187.4542;0.2318;359.9734;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.0)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.7, -0.5, 0.6)_0.9437625_System.String[];0.4114;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0462;0.0462;-65.0999;-65.0999;0.0029;0.0029;359.5112;359.5112;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0005;0.0005;0.0000;161121;71.23943;2011.10;-86.8504;54.4210;1.1947;1.1310;-64.9200;77.2984;352.5067;352.5045;357.7339;187.4540;0.2318;359.9734;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9437625_System.String[];0.4812;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0998;-65.0998;0.0019;0.0019;359.5133;359.5133;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0003;-0.0003;0.0000;161126;71.44247;2011.17;-86.8504;54.4210;1.1947;1.1310;-64.9199;77.2984;352.5056;352.5034;357.7362;187.4527;0.2319;359.9733;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9437625_System.String[];0.5510;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0998;-65.0998;0.0016;0.0016;359.5127;359.5127;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0005;-0.0005;0.0000;161131;71.57142;2011.24;-86.8504;54.4210;1.1946;1.1310;-64.9199;77.2984;352.5052;352.5028;357.7351;187.4533;0.2319;359.9733;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9437625_System.String[];0.6208;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0998;-65.0998;0.0011;0.0011;359.5128;359.5128;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0004;-0.0004;0.0000;161136;71.85902;2011.31;-86.8504;54.4210;1.1946;1.1310;-64.9199;77.2985;352.5048;352.5021;357.7358;187.4529;0.2319;359.9732;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9437625_System.String[];0.6903;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0997;-65.0997;0.0008;0.0008;359.5125;359.5125;0.0000;0.0000;0.0000;-0.0001;-0.0001;-0.0002;-0.0002;0.0000;161141;71.72556;2011.37;-86.8504;54.4210;1.1946;1.1310;-64.9199;77.2984;352.5044;352.5014;357.7354;187.4531;0.2319;359.9733;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9437625_System.String[];0.7600;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0997;-65.0997;0.0007;0.0007;359.5124;359.5124;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0014;0.0014;0.0000;161146;71.90777;2011.44;-86.8504;54.4210;1.1946;1.1309;-64.9199;77.2984;352.5045;352.5010;357.7353;187.4529;0.2319;359.9733;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9437625_System.String[];0.8295;-0.0005;0.0255
0.0000;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0997;-65.0997;0.0007;0.0007;359.5110;359.5110;0.0000;0.0000;0.0000;-0.0001;-0.0001;-0.0003;-0.0003;0.0000;161151;71.89559;2011.51;-86.8504;54.4210;1.1946;1.1309;-64.9198;77.2984;352.5042;352.5009;357.7343;187.4512;0.2319;359.9732;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.5, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9437625_System.String[];0.8990;-0.0005;0.0255
0.0075;0.0000;False;False;-86.5000;-86.5000;0.0461;0.0461;-65.0996;-65.0996;0.0007;0.0007;359.5108;359.5108;0.0000;0.0000;0.0000;0.0000;0.0000;0.0006;0.0006;0.0000;161156;71.60111;2011.58;-86.8504;54.4210;1.1946;1.1309;-64.9198;77.2984;352.5043;352.5008;357.7340;187.4509;0.2319;359.9732;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, 0.0)_0.9245321_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9437625_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.5, 0.7)_0.9245321_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, -0.6, -0.5, 0.6)_0.9437625_System.String[];0.9690;-0.0005;0.0255
