AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.1508;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3304;-75.3304;359.8339;359.8339;271.6667;271.6667;0.0964;0.0964; ; ; ; ; ; ;181419;71.94562;2173.79;80.8010;-86.6300;1.2421;1.4624;-75.7143;88.0211;352.6167;352.6380;256.6650;170.0242;2.0712;358.8162;;;HandLeft_(0.0, -0.4, -0.2)_(0.8, 0.6, -0.1, 0.2)_1.032621_System.String[];HandLeft_(0.4, -0.6, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.1, -0.5, -0.6, 0.6)_1.032621_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.2, -0.5, -0.6, 0.6)_0.9278784_System.String[];0.0000;0.0059;-0.1341
0.0000;0.1508;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3305;-75.3305;359.8338;359.8338;271.6685;271.6685;0.0955;0.0955;0.0000;0.0000;0.0000;-0.0013;-0.0013;0.0000;181424;67.77848;2173.87;80.8010;-86.6298;1.2421;1.4625;-75.7143;88.0205;352.6165;352.6361;256.6664;170.0226;2.0705;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, 0.5, -0.2, 0.3)_1.032621_System.String[];HandLeft_(0.4, -0.6, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.0, -0.5, -0.6, 0.6)_1.032621_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.2, -0.5, -0.6, 0.6)_0.9278784_System.String[];0.0798;0.0059;-0.1341
0.0000;0.1508;False;False;81.0291;81.0291;-0.0036;-0.0036;-75.3306;-75.3306;359.8339;359.8339;271.6719;271.6719;0.0954;0.0954;-0.0002;0.0000;0.0000;-0.0014;-0.0014;-0.0002;181429;70.34089;2173.94;80.8010;-86.6289;1.2421;1.4625;-75.7144;88.0184;352.6165;352.6315;256.6694;170.0158;2.0702;358.8138;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, 0.5, -0.2, 0.3)_1.032621_System.String[];HandLeft_(0.4, -0.6, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.1, -0.5, -0.6, 0.6)_1.032621_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.2, -0.5, -0.6, 0.6)_0.9278784_System.String[];0.1497;0.0059;-0.1341
0.0000;0.1508;False;False;81.0292;81.0292;-0.0036;-0.0036;-75.3307;-75.3307;359.8341;359.8341;271.6761;271.6761;0.0955;0.0955;0.0011;0.0000;0.0000;-0.0014;-0.0014;0.0011;181434;71.42467;2174.01;80.8010;-86.6273;1.2421;1.4625;-75.7145;88.0147;352.6166;352.6273;256.6738;170.0048;2.0702;358.8126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, 0.5, -0.2, 0.3)_1.032621_System.String[];HandLeft_(0.4, -0.6, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.0, -0.5, -0.6, 0.6)_1.032621_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.2, -0.5, -0.6, 0.6)_0.9278784_System.String[];0.2190;0.0059;-0.1344
0.0000;0.1519;False;False;81.0293;81.0293;-0.0036;-0.0036;-75.3308;-75.3308;359.8340;359.8340;271.6788;271.6788;0.0956;0.0956;0.0012;0.0000;0.0000;-0.0014;-0.0014;0.0012;181439;71.6321;2174.08;80.8011;-86.6251;1.2421;1.4625;-75.7146;88.0095;352.6167;352.6235;256.6765;169.9904;2.0703;358.8115;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, 0.5, -0.2, 0.3)_1.032621_System.String[];HandLeft_(0.4, -0.6, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.0, -0.5, -0.6, 0.6)_1.032621_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.2, -0.5, -0.6, 0.6)_0.9278784_System.String[];0.2888;0.0059;-0.1384
0.0000;0.1552;False;False;81.0294;81.0294;-0.0036;-0.0036;-75.3309;-75.3309;359.8341;359.8341;271.6815;271.6815;0.0957;0.0957;0.0021;0.0000;0.0000;-0.0015;-0.0015;0.0021;181444;71.86706;2174.15;80.8012;-86.6222;1.2421;1.4625;-75.7147;88.0027;352.6168;352.6206;256.6790;169.9753;2.0704;358.8106;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.3)_1.032621_System.String[];HandLeft_(0.4, -0.6, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.0, -0.5, -0.6, 0.6)_1.032621_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.2, -0.5, -0.6, 0.6)_0.9278784_System.String[];0.3584;0.0059;-0.1465
0.0000;0.1635;False;False;81.0296;81.0296;-0.0036;-0.0036;-75.3310;-75.3310;359.8342;359.8342;271.6845;271.6845;0.0958;0.0958;0.0029;0.0000;0.0000;-0.0015;-0.0015;0.0029;181449;71.95464;2174.21;80.8013;-86.6187;1.2421;1.4625;-75.7147;87.9945;352.6169;352.6188;256.6818;169.9534;2.0705;358.8099;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, 0.5, -0.2, 0.3)_1.032621_System.String[];HandLeft_(0.4, -0.6, -0.2)_(0.6, 0.5, -0.6, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.5, -0.2)_(0.0, -0.5, -0.6, 0.6)_1.032621_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.2, -0.5, -0.6, 0.6)_0.9278784_System.String[];0.4277;0.0059;-0.1563
0.0000;0.1748;False;False;81.0298;81.0298;-0.0036;-0.0036;-75.3312;-75.3312;359.8338;359.8338;271.6895;271.6895;0.0958;0.0958;0.0016;0.0000;0.0000;-0.0014;-0.0014;0.0016;181454;71.75575;2174.28;80.8015;-86.6144;1.2421;1.4626;-75.7148;87.9847;352.6166;352.6171;256.6872;169.9230;2.0706;358.8088;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, 0.5, -0.2, 0.3)_1.032621_System.String[];HandLeft_(0.4, -0.6, -0.2)_(0.5, 0.5, -0.6, 0.2)_0.9278784_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.1, -0.5, -0.6, 0.6)_1.032621_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.2, -0.6, -0.6, 0.5)_0.9278784_System.String[];0.4976;0.0059;-0.1668
0.0054;0.1932;False;False;81.0299;81.0299;-0.0036;-0.0036;-75.3313;-75.3313;359.8337;359.8337;271.6928;271.6928;0.0958;0.0958;0.0034;0.0000;0.0000;-0.0015;-0.0015;0.0034;181459;71.89967;2174.35;80.8016;-86.6093;1.2421;1.4626;-75.7149;87.9732;352.6164;352.6154;256.6903;169.8861;2.0707;358.8075;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, 0.5, -0.2, 0.3)_1.032621_System.String[];HandLeft_(0.4, -0.6, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9278784_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.1, -0.5, -0.6, 0.6)_1.032621_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.1, -0.6, -0.6, 0.5)_0.9278784_System.String[];0.5669;0.0070;-0.1771
0.0526;0.2217;False;False;81.0300;81.0300;-0.0036;-0.0036;-75.3314;-75.3314;359.8335;359.8335;271.6983;271.6983;0.0958;0.0958;-0.0028;0.0000;0.0000;-0.0013;-0.0013;-0.0028;181464;71.53304;2174.42;80.8017;-86.6034;1.2421;1.4626;-75.7150;87.9600;352.6163;352.6143;256.6955;169.8413;2.0707;358.8065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, 0.5, -0.1, 0.2)_1.032621_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.5, 0.6, -0.6, 0.2)_0.9278784_System.String[];HandRight_(0.2, -0.5, -0.2)_(-0.1, -0.5, -0.6, 0.6)_1.032621_System.String[];HandRight_(0.6, -0.7, -0.2)_(-0.2, -0.6, -0.6, 0.5)_0.9278784_System.String[];0.6370;0.0125;-0.1852
