AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;82.2000;82.2000;-0.0139;-0.0139;25.2000;25.2000;0.0007;0.0007;208.4238;208.4238;0.0000;0.0000; ; ; ; ; ; ;214259;71.8203;2631.60;82.4364;107.9553;1.2318;1.4544;24.8213;68.9045;352.7530;352.5943;193.4395;226.4059;1.9338;358.8154;;;HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.5, -0.1, 0.2)_1.032621_System.String[];HandLeft_(0.6, -0.4, -0.7)_(0.5, 0.5, -0.7, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.4, -0.7)_(-0.1, -0.5, -0.5, 0.7)_0.9278784_System.String[];0.0000;0.0237;-0.0177
0.0000;0.0000;False;False;82.2000;82.2000;-0.0139;-0.0139;25.1999;25.1999;0.0005;0.0005;208.4245;208.4245;0.0000;0.0000;0.0003;0.0000;0.0000;0.0006;0.0006;0.0003;214264;68.20397;2631.68;82.4364;107.9553;1.2318;1.4544;24.8213;68.9045;352.7528;352.5945;193.4397;226.4050;1.9339;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.5, -0.1, 0.1)_1.032621_System.String[];HandLeft_(0.6, -0.4, -0.7)_(0.5, 0.5, -0.7, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.4, -0.7)_(-0.1, -0.5, -0.5, 0.7)_0.9278784_System.String[];0.0786;0.0237;-0.0177
0.0000;0.0000;False;False;82.2000;82.2000;-0.0139;-0.0139;25.1999;25.1999;0.0006;0.0006;208.4249;208.4249;0.0000;0.0000;0.0006;0.0000;0.0000;0.0011;0.0011;0.0006;214269;70.63855;2631.75;82.4364;107.9553;1.2318;1.4544;24.8212;68.9045;352.7527;352.5942;193.4402;226.4052;1.9339;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.8, 0.5, -0.1, 0.1)_1.032621_System.String[];HandLeft_(0.6, -0.4, -0.7)_(0.6, 0.5, -0.6, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.4, -0.7)_(-0.2, -0.5, -0.5, 0.7)_0.9278784_System.String[];0.1482;0.0237;-0.0177
0.0000;0.0000;False;False;82.2000;82.2000;-0.0139;-0.0139;25.1999;25.1999;0.0005;0.0005;208.4257;208.4257;0.0000;0.0000;-0.0007;0.0000;0.0000;-0.0013;-0.0013;-0.0007;214274;71.35333;2631.82;82.4364;107.9553;1.2318;1.4544;24.8212;68.9045;352.7527;352.5943;193.4414;226.4051;1.9339;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.5, -0.1, 0.2)_1.032621_System.String[];HandLeft_(0.6, -0.4, -0.7)_(0.6, 0.5, -0.6, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.4, -0.7)_(-0.2, -0.5, -0.4, 0.7)_0.9278784_System.String[];0.2180;0.0237;-0.0177
0.0000;0.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1998;25.1998;0.0005;0.0005;208.4256;208.4256;0.0000;0.0000;0.0006;0.0000;0.0000;0.0010;0.0010;0.0006;214279;71.52311;2631.89;82.4364;107.9553;1.2318;1.4544;24.8211;68.9045;352.7527;352.5945;193.4413;226.4071;1.9339;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.5, -0.1, 0.2)_1.032621_System.String[];HandLeft_(0.6, -0.3, -0.7)_(0.6, 0.5, -0.6, 0.1)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.3, -0.7)_(-0.2, -0.5, -0.4, 0.7)_0.9278784_System.String[];0.2878;0.0237;-0.0187
0.0000;0.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1999;25.1999;0.0008;0.0008;208.4262;208.4262;0.0000;0.0000;-0.0002;0.0000;0.0000;-0.0004;-0.0004;-0.0002;214284;71.52225;2631.96;82.4364;107.9553;1.2318;1.4544;24.8212;68.9045;352.7530;352.5944;193.4418;226.4084;1.9338;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.5, 0.0, 0.2)_1.032621_System.String[];HandLeft_(0.6, -0.3, -0.7)_(0.6, 0.5, -0.6, 0.2)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.3, -0.7)_(-0.2, -0.5, -0.4, 0.7)_0.9278784_System.String[];0.3577;0.0237;-0.0187
0.0000;0.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1998;25.1998;0.0007;0.0007;208.4264;208.4264;0.0000;0.0000;0.0003;0.0000;0.0000;0.0005;0.0005;0.0003;214289;71.78976;2632.03;82.4363;107.9553;1.2318;1.4544;24.8211;68.9045;352.7529;352.5943;193.4421;226.4085;1.9338;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.8, 0.5, -0.1, 0.2)_1.032621_System.String[];HandLeft_(0.5, -0.4, -0.7)_(0.6, 0.5, -0.6, 0.2)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.3, -0.7)_(-0.2, -0.5, -0.5, 0.7)_0.9278784_System.String[];0.4272;0.0237;-0.0187
0.0000;0.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1998;25.1998;0.0007;0.0007;208.4248;208.4248;0.0000;0.0000;-0.0005;0.0000;0.0000;-0.0008;-0.0008;-0.0005;214294;71.80937;2632.10;82.4364;107.9552;1.2318;1.4544;24.8211;68.9045;352.7530;352.5942;193.4409;226.4087;1.9338;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.5, -0.1, 0.1)_1.032621_System.String[];HandLeft_(0.5, -0.4, -0.7)_(0.6, 0.5, -0.6, 0.2)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.4, -0.7)_(-0.2, -0.5, -0.5, 0.7)_0.9278784_System.String[];0.4968;0.0237;-0.0187
0.0000;0.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1998;25.1998;0.0007;0.0007;208.4263;208.4263;0.0000;0.0000;0.0003;0.0000;0.0000;0.0005;0.0005;0.0003;214299;71.70433;2632.17;82.4363;107.9552;1.2318;1.4544;24.8211;68.9045;352.7529;352.5942;193.4418;226.4090;1.9338;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.5, -0.1, 0.1)_1.032621_System.String[];HandLeft_(0.6, -0.4, -0.7)_(0.6, 0.5, -0.6, 0.2)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.4, -0.7)_(-0.1, -0.5, -0.5, 0.7)_0.9278784_System.String[];0.5667;0.0237;-0.0187
0.0000;0.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1998;25.1998;0.0009;0.0009;208.4246;208.4246;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0000;214304;71.68369;2632.24;82.4364;107.9553;1.2318;1.4544;24.8211;68.9046;352.7531;352.5945;193.4403;226.4076;1.9338;358.8155;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.5, -0.1, 0.1)_1.032621_System.String[];HandLeft_(0.6, -0.4, -0.7)_(0.6, 0.5, -0.6, 0.2)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.4, -0.7)_(-0.1, -0.5, -0.5, 0.7)_0.9278784_System.String[];0.6365;0.0237;-0.0187
0.0000;0.0000;False;False;82.1999;82.1999;-0.0139;-0.0139;25.1998;25.1998;0.0006;0.0006;208.4246;208.4246;0.0000;0.0000;0.0000;0.0000;0.0000;0.0001;0.0001;0.0000;214309;71.89589;2632.31;82.4363;107.9553;1.2318;1.4544;24.8211;68.9045;352.7529;352.5943;193.4402;226.4079;1.9338;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.5, -0.1, 0.2)_1.032621_System.String[];HandLeft_(0.6, -0.4, -0.7)_(0.6, 0.5, -0.6, 0.2)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.4, -0.7)_(-0.1, -0.5, -0.5, 0.7)_0.9278784_System.String[];0.7058;0.0237;-0.0187
0.0000;0.0000;False;False;82.2000;82.2000;-0.0139;-0.0139;25.1999;25.1999;0.0008;0.0008;208.4243;208.4243;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;214312;42.65431;2632.40;82.4363;107.9553;1.2318;1.4544;24.8211;68.9045;352.7528;352.5941;193.4401;226.4072;1.9339;358.8154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.5, 0.0, 0.1)_1.032621_System.String[];HandLeft_(0.6, -0.4, -0.7)_(0.6, 0.5, -0.6, 0.2)_0.9278784_System.String[];HandRight_(0.2, -0.6, -0.2)_(-0.8, -0.5, -0.2, 0.4)_1.032621_System.String[];HandRight_(0.8, -0.4, -0.7)_(-0.1, -0.5, -0.5, 0.7)_0.9278784_System.String[];0.7952;0.0237;-0.0187
