AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.1230;False;False;81.0083;-87.5690;-0.0546;-0.0818;-75.1192;-85.3698;359.6007;359.6913;273.3837;77.1634;0.1572;-0.0005; ; ; ; ; ; ;207660;71.87586;Infinity;2886.70;80.8609;-87.5903;1.0784;1.0396;-75.4921;-84.9517;352.1047;352.1992;270.4673;81.0602;0.5578;359.4698;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.4, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9798908_System.String[];HandRight_(0.3, -0.4, -0.4)_(0.0, -0.6, -0.6, 0.5)_1.039003_System.String[];0.0000;0.0248;0.0149;80.9732;-87.5265;1.0838;1.0258;-75.4982;-84.9032;356.8309;358.6981;275.2374;84.8951;3.3943;1.9437
0.0000;-0.1230;False;False;81.0085;-87.5691;-0.0441;-0.0706;-75.1193;-85.3698;359.6492;359.7330;273.3866;77.1634;0.1548;-0.0005;0.0025;0.2125;0.2420;-0.0023;0.0006;-0.0011;207663;68.7187;Infinity;2886.75;80.8601;-87.5897;1.0890;1.0506;-75.4921;-84.9516;352.1524;352.2375;270.4696;81.0599;0.5528;359.4724;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.4, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9798908_System.String[];HandRight_(0.3, -0.4, -0.4)_(0.0, -0.6, -0.6, 0.5)_1.039003_System.String[];0.0466;0.0248;0.0149;80.9718;-87.5264;1.0943;1.0365;-75.4982;-84.9010;357.0107;358.7371;275.2541;83.8203;3.3038;2.2502
0.0000;-0.1230;False;False;81.0086;-87.5692;-0.0357;-0.0606;-75.1195;-85.3698;359.6915;359.7752;273.3901;77.1635;0.1531;-0.0005;0.0026;0.1864;0.2276;-0.0021;0.0006;-0.0035;207666;69.89431;Infinity;2886.79;80.8594;-87.5891;1.0977;1.0606;-75.4921;-84.9515;352.1953;352.2785;270.4737;81.0595;0.5487;359.4752;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.4, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9798908_System.String[];HandRight_(0.3, -0.4, -0.4)_(0.0, -0.6, -0.6, 0.5)_1.039003_System.String[];0.0889;0.0248;0.0149;80.9707;-87.5263;1.1028;1.0464;-75.4982;-84.8990;357.2112;358.7534;275.2734;82.8111;3.2333;2.4534
0.0000;-0.1151;False;False;81.0087;-87.5694;-0.0285;-0.0517;-75.1196;-85.3698;359.7298;359.8170;273.3937;77.1635;0.1517;-0.0005;0.0025;0.1585;0.2037;-0.0021;0.0006;-0.0012;207669;70.90546;Infinity;2886.83;80.8587;-87.5884;1.1053;1.0699;-75.4922;-84.9513;352.2351;352.3209;270.4781;81.0592;0.5451;359.4781;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.4, 0.6)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9798908_System.String[];HandRight_(0.3, -0.4, -0.4)_(0.0, -0.6, -0.6, 0.5)_1.039003_System.String[];0.1304;0.0248;0.0149;80.9693;-87.5261;1.1104;1.0555;-75.4978;-84.8971;357.4371;358.8094;275.2684;81.9928;3.1734;2.5020
0.0000;-0.0516;False;False;81.0089;-87.5695;-0.0226;-0.0438;-75.1197;-85.3699;359.7633;359.8561;273.3957;77.1635;0.1506;-0.0005;0.0023;0.1316;0.1761;-0.0020;0.0006;-0.0010;207672;71.43832;Infinity;2886.87;80.8581;-87.5877;1.1115;1.0781;-75.4922;-84.9511;352.2703;352.3611;270.4810;81.0588;0.5421;359.4809;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.4, 0.6)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9798908_System.String[];HandRight_(0.3, -0.4, -0.4)_(0.0, -0.6, -0.6, 0.5)_1.039003_System.String[];0.1721;0.0248;0.0149;80.9679;-87.5262;1.1163;1.0636;-75.4976;-84.8961;357.6444;358.9056;275.2386;81.6806;3.0914;2.4972
0.0000;0.0000;False;False;81.0090;-87.5696;-0.0177;-0.0372;-75.1198;-85.3699;359.7915;359.8911;273.3982;77.1635;0.1498;-0.0005;0.0020;0.1069;0.1480;-0.0018;0.0005;-0.0026;207675;71.71148;Infinity;2886.92;80.8577;-87.5872;1.1167;1.0850;-75.4923;-84.9510;352.3002;352.3975;270.4835;81.0585;0.5397;359.4834;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.4, 0.6)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9798908_System.String[];HandRight_(0.3, -0.5, -0.4)_(0.0, -0.6, -0.6, 0.5)_1.039003_System.String[];0.2139;0.0248;0.0149;80.9667;-87.5261;1.1213;1.0705;-75.4974;-84.8950;357.8712;359.0226;275.2437;81.8601;2.9899;2.5603
0.0000;0.0000;False;False;81.0091;-87.5697;-0.0139;-0.0318;-75.1198;-85.3699;359.8143;359.9209;273.4010;77.1634;0.1491;-0.0005;0.0007;0.0853;0.1216;-0.0019;0.0002;0.0000;207678;71.84586;Infinity;2886.96;80.8572;-87.5866;1.1208;1.0908;-75.4923;-84.9509;352.3244;352.4288;270.4866;81.0578;0.5377;359.4856;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.4, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9798908_System.String[];HandRight_(0.3, -0.5, -0.4)_(0.0, -0.6, -0.6, 0.5)_1.039003_System.String[];0.2554;0.0251;0.0149;80.9655;-87.5260;1.1253;1.0766;-75.4970;-84.8940;358.1497;359.0298;275.3050;82.1749;2.9189;2.8395
0.0000;0.0000;False;False;81.0091;-87.5698;-0.0109;-0.0274;-75.1199;-85.3700;359.8322;359.9456;273.4038;77.1638;0.1486;-0.0005;0.0027;0.0670;0.0980;-0.0017;0.0006;-0.0014;207681;71.91894;Infinity;2887.00;80.8569;-87.5862;1.1240;1.0955;-75.4923;-84.9508;352.3439;352.4553;270.4897;81.0580;0.5362;359.4874;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.4, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9798908_System.String[];HandRight_(0.3, -0.5, -0.4)_(0.0, -0.6, -0.6, 0.5)_1.039003_System.String[];0.2971;0.0253;0.0149;80.9646;-87.5254;1.1286;1.0815;-75.4967;-84.8930;358.3916;358.9568;275.3820;82.2792;2.9088;3.1796
0.0000;0.0000;False;False;81.0092;-87.5698;-0.0086;-0.0240;-75.1200;-85.3700;359.8461;359.9651;273.4070;77.1635;0.1482;-0.0005;0.0009;0.0452;0.0686;-0.0016;0.0002;-0.0007;207684;71.96594;Infinity;2887.04;80.8567;-87.5859;1.1265;1.0992;-75.4924;-84.9507;352.3590;352.4763;270.4928;81.0580;0.5350;359.4889;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.4, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9798908_System.String[];HandRight_(0.3, -0.5, -0.4)_(0.1, -0.7, -0.7, 0.4)_1.039003_System.String[];0.3389;0.0255;0.0149;80.9640;-87.5250;1.1316;1.0853;-75.4963;-84.8923;358.7002;359.0814;275.4914;82.1910;2.8886;3.2948
0.0000;0.0000;False;False;81.0093;-87.5698;-0.0068;-0.0213;-75.1201;-85.3700;359.8563;359.9804;273.4101;77.1638;0.1479;-0.0005;0.0009;0.0341;0.0531;-0.0016;0.0002;-0.0001;207687;71.97581;Infinity;2887.08;80.8565;-87.5856;1.1284;1.1021;-75.4924;-84.9507;352.3703;352.4929;270.4957;81.0574;0.5340;359.4900;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.7, 0.2, -0.4, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9798908_System.String[];HandRight_(0.3, -0.4, -0.4)_(0.1, -0.6, -0.7, 0.3)_1.039003_System.String[];0.3804;0.0255;0.0149;80.9632;-87.5247;1.1340;1.0883;-75.4958;-84.8917;359.0358;359.3017;275.6196;82.3284;2.8945;3.1128
