AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0439;False;False;82.1996;107.3995;-0.0600;-0.0600;25.1993;69.6993;359.7694;359.7694;208.4238;217.2918;0.0000;0.0000; ; ; ; ; ; ;245317;71.8131;Infinity;3412.41;82.4708;107.6830;1.0737;1.0613;24.9064;69.3910;352.2650;352.2730;205.5294;221.1878;0.3899;359.4754;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.3, -0.5, -0.3)_(0.7, 0.3, -0.5, 0.3)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9798908_System.String[];HandRight_(0.2, -0.5, 0.0)_(-0.5, -0.4, 0.3, 0.7)_1.039003_System.String[];0.0000;0.0195;-0.0016;82.4985;107.6129;1.0864;1.0581;24.9946;69.2159;1.6889;1.6504;218.4774;220.0141;358.3778;357.9240
0.0000;0.0320;False;False;82.1997;107.3996;-0.0491;-0.0491;25.1994;69.6994;359.8207;359.8206;208.4247;217.2908;0.0000;0.0000;-0.0049;0.1900;0.1900;-0.0022;-0.0064;-0.0012;245320;65.83084;Infinity;3412.46;82.4704;107.6825;1.0849;1.0725;24.9057;69.3903;352.3167;352.3245;205.5303;221.1869;0.3873;359.4789;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.2, -0.5, -0.3)_(0.7, 0.3, -0.5, 0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9798908_System.String[];HandRight_(0.2, -0.5, 0.0)_(-0.5, -0.4, 0.3, 0.7)_1.039003_System.String[];0.0515;0.0197;-0.0016;82.4972;107.6219;1.0979;1.0716;24.9952;69.2250;1.7519;0.1974;218.5271;219.0254;358.3116;358.1838
0.0000;0.0460;False;False;82.1998;107.3995;-0.0416;-0.0416;25.1995;69.6993;359.8591;359.8582;208.4249;217.2917;0.0000;0.0000;-0.0071;0.1618;0.1618;-0.0030;-0.0094;-0.0016;245323;68.70704;Infinity;3412.51;82.4701;107.6819;1.0927;1.0804;24.9051;69.3896;352.3564;352.3636;205.5315;221.1865;0.3852;359.4816;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.2, -0.5, -0.3)_(0.7, 0.3, -0.5, 0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9798908_System.String[];HandRight_(0.2, -0.5, 0.0)_(-0.5, -0.4, 0.3, 0.7)_1.039003_System.String[];0.0930;0.0197;-0.0016;82.4965;107.6281;1.1060;1.0804;24.9953;69.2321;1.8030;359.3414;218.5882;218.3601;358.2457;358.3081
0.0000;0.1071;False;False;82.1998;107.3992;-0.0353;-0.0353;25.1996;69.6989;359.8932;359.8913;208.4239;217.2923;0.0000;0.0000;-0.0110;0.1344;0.1344;-0.0022;-0.0144;-0.0012;245326;69.9745;Infinity;3412.55;82.4698;107.6813;1.0994;1.0871;24.9046;69.3888;352.3921;352.3984;205.5307;221.1870;0.3834;359.4840;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.2, -0.5, -0.3)_(0.7, 0.2, -0.4, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9798908_System.String[];HandRight_(0.2, -0.5, 0.0)_(-0.5, -0.4, 0.3, 0.7)_1.039003_System.String[];0.1353;0.0193;-0.0016;82.4958;107.6337;1.1128;1.0881;24.9957;69.2389;1.8571;358.7806;218.7153;217.8304;358.0753;358.3094
0.0000;0.1685;False;False;82.1999;107.3988;-0.0301;-0.0301;25.1997;69.6983;359.9216;359.9184;208.4230;217.2928;0.0000;0.0000;-0.0179;0.1093;0.1093;-0.0021;-0.0236;-0.0011;245329;70.92117;Infinity;3412.59;82.4695;107.6806;1.1048;1.0926;24.9041;69.3879;352.4223;352.4274;205.5300;221.1872;0.3819;359.4860;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.2, -0.5, -0.3)_(0.7, 0.2, -0.3, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.4, -0.5, 0.7)_1.039003_System.String[];0.1770;0.0187;-0.0016;82.4953;107.6382;1.1184;1.0940;24.9957;69.2448;1.9607;358.2225;218.9245;217.4543;357.9447;358.2273
0.0000;0.2024;False;False;82.1999;107.3979;-0.0260;-0.0260;25.1997;69.6972;359.9448;359.9393;208.4222;217.2930;0.0000;0.0000;-0.0297;0.0873;0.0873;-0.0020;-0.0390;-0.0011;245332;71.43367;Infinity;3412.63;82.4693;107.6796;1.1092;1.0970;24.9037;69.3866;352.4472;352.4504;205.5290;221.1873;0.3806;359.4875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.2, -0.5, -0.3)_(0.8, 0.2, -0.3, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.5, -0.4, 0.8)_1.039003_System.String[];0.2185;0.0183;-0.0016;82.4949;107.6415;1.1228;1.0988;24.9957;69.2497;2.0711;357.7151;219.2415;217.2362;357.8861;358.0879
0.0000;0.2372;False;False;82.1998;107.3965;-0.0228;-0.0228;25.1997;69.6953;359.9631;359.9544;208.4217;217.2938;0.0000;0.0000;-0.0414;0.0686;0.0685;-0.0039;-0.0544;-0.0022;245335;71.62549;Infinity;3412.67;82.4691;107.6782;1.1127;1.1004;24.9034;69.3847;352.4671;352.4673;205.5288;221.1879;0.3796;359.4887;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.2, -0.6, -0.3)_(0.8, 0.2, -0.3, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.5, -0.4, 0.8)_1.039003_System.String[];0.2603;0.0181;-0.0016;82.4946;107.6440;1.1263;1.1028;24.9955;69.2533;2.1687;357.1526;219.5558;217.1686;357.9532;357.8911
0.0000;0.2809;False;False;82.1998;107.3944;-0.0203;-0.0203;25.1997;69.6927;359.9775;359.9649;208.4217;217.2938;0.0000;0.0000;-0.0547;0.0530;0.0529;-0.0030;-0.0719;-0.0016;245338;71.41246;Infinity;3412.71;82.4690;107.6762;1.1154;1.1031;24.9031;69.3821;352.4828;352.4792;205.5291;221.1883;0.3788;359.4895;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.2, -0.3, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.5, -0.4, 0.8)_1.039003_System.String[];0.3025;0.0179;-0.0016;82.4944;107.6451;1.1291;1.1057;24.9954;69.2554;2.3004;356.5750;219.8603;217.2045;358.0469;357.6962
0.0000;0.3306;False;False;82.1998;107.3918;-0.0184;-0.0184;25.1996;69.6891;359.9880;359.9711;208.4210;217.2941;0.0000;0.0000;-0.0707;0.0404;0.0402;-0.0028;-0.0930;-0.0015;245341;71.4596;Infinity;3412.76;82.4689;107.6737;1.1174;1.1052;24.9029;69.3788;352.4944;352.4866;205.5282;221.1880;0.3782;359.4900;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.2, -0.3, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.5, -0.3, 0.8)_1.039003_System.String[];0.3445;0.0177;-0.0016;82.4943;107.6451;1.1311;1.1078;24.9952;69.2557;2.3896;356.1078;220.1108;217.2492;358.1082;357.6187
0.0000;0.3811;False;False;82.1998;107.3882;-0.0170;-0.0170;25.1996;69.6844;-0.0045;359.9735;208.4217;217.2939;0.0000;0.0000;-0.0902;0.0302;0.0301;-0.0020;-0.1186;-0.0011;245344;71.28165;Infinity;3412.80;82.4688;107.6704;1.1189;1.1067;24.9026;69.3744;352.5027;352.4902;205.5288;221.1881;0.3778;359.4903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.8, 0.2, -0.3, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.6)_0.9798908_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.3, 0.8)_1.039003_System.String[];0.3865;0.0171;-0.0016;82.4941;107.6437;1.1327;1.1097;24.9950;69.2539;2.4146;355.6277;220.2709;217.2108;358.1676;357.6600
