AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.1786;False;False;98.0994;54.7022;-0.0841;-0.0630;55.3991;-115.2010;359.6759;0.1874;214.6055;305.8749;0.0000;0.2190; ; ; ; ; ; ;188150;71.66634;Infinity;2614.33;98.3384;54.3918;1.0499;1.0561;55.0802;-115.4906;352.1764;352.6790;211.7105;309.7383;0.3944;359.7252;;;HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, 0.0, -0.3, 0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.4, -0.2, -0.8, 0.2)_1.039003_System.String[];0.0000;0.0262;0.0000;98.3888;54.3718;1.0640;1.0248;55.1484;-115.4125;358.3268;9.2101;219.1874;345.4324;2.4238;353.0742
0.0450;-0.1786;False;False;98.0994;54.7022;-0.0729;-0.0518;55.3991;-115.2011;359.7151;0.2251;214.6054;305.8751;0.0000;0.2165;-0.0041;0.2431;0.2376;-0.0026;0.0012;-0.0018;188153;68.50005;Infinity;2614.38;98.3381;54.3913;1.0607;1.0672;55.0797;-115.4903;352.2122;352.7154;211.7106;309.7385;0.3926;359.7253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, 0.0, -0.3, 0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.3, -0.4, -0.2)_(-0.5, -0.3, -0.8, 0.3)_1.039003_System.String[];0.0469;0.0262;0.0000;98.3880;54.3568;1.0749;1.0406;55.1481;-115.4188;358.4604;6.9463;219.1926;336.6293;2.3969;352.4340
0.0328;-0.1786;False;False;98.0994;54.7022;-0.0629;-0.0423;55.3992;-115.2012;359.7562;0.2609;214.6050;305.8752;0.0000;0.2144;-0.0040;0.2363;0.2225;-0.0056;0.0011;-0.0039;188156;69.97742;Infinity;2614.42;98.3377;54.3907;1.0707;1.0769;55.0791;-115.4899;352.2520;352.7509;211.7106;309.7386;0.3906;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, 0.0, -0.3, 0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.5, -0.3, -0.7, 0.3)_1.039003_System.String[];0.0889;0.0262;0.0000;98.3874;54.3427;1.0850;1.0546;55.1476;-115.4257;358.6080;4.6941;219.1843;328.3464;2.3646;352.2637
0.0239;-0.1786;False;False;98.0994;54.7022;-0.0537;-0.0337;55.3991;-115.2012;359.7982;0.2956;214.6054;305.8754;0.0000;0.2124;-0.0036;0.2036;0.1850;-0.0086;0.0009;-0.0060;188159;70.94211;Infinity;2614.46;98.3372;54.3902;1.0802;1.0858;55.0784;-115.4895;352.2940;352.7863;211.7114;309.7387;0.3884;359.7259;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, 0.0, -0.3, 0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.5, -0.4, -0.7, 0.4)_1.039003_System.String[];0.1306;0.0262;0.0000;98.3867;54.3294;1.0945;1.0670;55.1467;-115.4327;358.8164;2.7394;219.2004;320.8517;2.3379;352.9116
0.0174;-0.1786;False;False;98.0993;54.7022;-0.0454;-0.0263;55.3990;-115.2013;359.8384;0.3278;214.6042;305.8755;0.0000;0.2108;-0.0032;0.1759;0.1572;-0.0086;0.0007;-0.0060;188162;71.05665;Infinity;2614.50;98.3366;54.3897;1.0887;1.0936;55.0776;-115.4892;352.3350;352.8195;211.7105;309.7388;0.3863;359.7263;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, 0.0, -0.3, 0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.5, -0.4, -0.7, 0.4)_1.039003_System.String[];0.1726;0.0262;0.0000;98.3856;54.3173;1.1031;1.0775;55.1459;-115.4392;359.0818;1.1695;219.2622;314.5089;2.2979;353.9370
0.0127;-0.1786;False;False;98.0991;54.7022;-0.0385;-0.0201;55.3987;-115.2014;359.8742;0.3557;214.6038;305.8756;0.0000;0.2094;-0.0028;0.1479;0.1303;-0.0107;0.0005;-0.0075;188165;71.51177;Infinity;2614.54;98.3361;54.3892;1.0960;1.1001;55.0768;-115.4890;352.3724;352.8490;211.7103;309.7388;0.3844;359.7268;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.0)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, 0.0, -0.3, 0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.2, -0.4, -0.2)_(-0.5, -0.4, -0.7, 0.5)_1.039003_System.String[];0.2144;0.0262;0.0000;98.3847;54.3071;1.1105;1.0859;55.1452;-115.4449;359.3523;0.2393;219.3495;309.7959;2.2734;355.0979
0.0093;-0.1786;False;False;98.0989;54.7022;-0.0328;-0.0151;55.3984;-115.2015;359.9052;0.3793;214.6029;305.8757;0.0000;0.2082;-0.0024;0.1215;0.1059;-0.0118;0.0003;-0.0083;188168;71.75264;Infinity;2614.59;98.3355;54.3888;1.1021;1.1055;55.0760;-115.4887;352.4050;352.8741;211.7098;309.7389;0.3828;359.7273;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.0)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, 0.0, -0.3, 0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.4, -0.4, -0.6, 0.5)_1.039003_System.String[];0.2561;0.0262;0.0000;98.3838;54.2985;1.1166;1.0925;55.1444;-115.4497;359.5713;359.8171;219.4628;306.3667;2.2700;356.2549
0.0068;-0.1468;False;False;98.0986;54.7022;-0.0281;-0.0111;55.3980;-115.2016;359.9310;0.3986;214.6025;305.8757;0.0001;0.2073;-0.0020;0.0979;0.0844;-0.0134;0.0001;-0.0094;188171;71.79523;Infinity;2614.63;98.3349;54.3885;1.1070;1.1098;55.0751;-115.4885;352.4326;352.8948;211.7092;309.7389;0.3814;359.7277;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, 0.0, -0.3, 0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.4, -0.4, -0.6, 0.5)_1.039003_System.String[];0.2979;0.0262;0.0000;98.3829;54.2916;1.1216;1.0977;55.1436;-115.4534;359.7330;359.7002;219.5949;304.5070;2.2777;357.2170
0.0049;-0.0714;False;False;98.0983;54.7022;-0.0245;-0.0079;55.3976;-115.2016;359.9521;0.4137;214.6029;305.8758;0.0001;0.2066;-0.0017;0.0776;0.0662;-0.0129;-0.0001;-0.0091;188174;71.89948;Infinity;2614.67;98.3344;54.3883;1.1109;1.1132;55.0744;-115.4884;352.4551;352.9113;211.7097;309.7389;0.3802;359.7280;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.0)_0.9798908_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.8, 0.0, -0.4, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.4, -0.6, 0.6)_1.039003_System.String[];0.3394;0.0262;0.0000;98.3818;54.2869;1.1256;1.1016;55.1427;-115.4561;359.8296;359.7664;219.7360;304.0066;2.2958;357.9597
0.0036;0.0000;False;False;98.0980;54.7022;-0.0216;-0.0055;55.3972;-115.2017;359.9686;0.4252;214.6034;305.8759;0.0001;0.2060;-0.0025;0.0604;0.0511;-0.0131;0.0005;-0.0092;188177;71.83508;Infinity;2614.71;98.3339;54.3881;1.1140;1.1159;55.0737;-115.4883;352.4731;352.9240;211.7100;309.7389;0.3793;359.7282;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(0.8, 0.0, -0.4, 0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.4, -0.6, 0.6)_1.039003_System.String[];0.3813;0.0262;0.0000;98.3809;54.2837;1.1288;1.1046;55.1419;-115.4579;359.8787;359.8365;219.8356;304.4910;2.3405;358.4934
