AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;80.8698;-85.2800;0.1381;0.1352;-75.1498;78.0400;359.9607;-0.0029;269.9917;148.6622;0.0567;-0.0002; ; ; ; ; ; ;275151;71.50288;Infinity;3828.92;80.7368;-84.8871;1.3248;1.3121;-75.5280;78.1876;352.5028;352.5166;267.1048;152.5560;0.3883;359.4921;;;HandLeft_(-0.2, -0.3, 0.0)_(0.9, 0.3, 0.0, 0.4)_0.9798908_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_1.039003_System.String[];HandRight_(0.2, -0.2, -0.1)_(0.0, -0.3, -0.7, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.3, -0.5, 0.7)_1.039003_System.String[];0.0000;0.0167;0.0108;80.8238;-84.8263;1.3506;1.3030;-75.5374;78.1692;357.0038;353.5160;275.0089;153.4230;2.9319;0.9412
0.0000;0.0000;False;False;80.8689;-85.2796;0.0198;0.0122;-75.1493;78.0394;359.8212;359.9072;269.9734;148.6604;0.1269;-0.0005;0.0005;-1.7190;-1.7890;0.0020;-0.0009;0.0048;275154;68.43608;Infinity;3828.96;80.7387;-84.8875;1.1849;1.1668;-75.5295;78.1881;352.3804;352.4565;267.0693;152.5560;0.4961;359.4875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.9, 0.3, -0.3, 0.2)_0.9798908_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.4, 0.2)_1.039003_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.1, -0.5, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.3, -0.5, 0.7)_1.039003_System.String[];0.0469;0.0167;0.0108;80.8258;-84.8258;1.2125;1.1576;-75.5388;78.1694;356.3040;353.7070;274.9612;153.3658;3.2566;1.1056
0.0000;0.0101;False;False;80.8684;-85.2793;-0.0396;-0.0497;-75.1490;78.0389;359.6976;359.8075;269.9632;148.6579;0.1576;-0.0006;0.0020;-0.9626;-1.0075;0.0014;-0.0033;-0.0003;275157;69.88389;Infinity;3829.01;80.7407;-84.8882;1.1126;1.0917;-75.5300;78.1893;352.2539;352.3573;267.0516;152.5523;0.5415;359.4806;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.8, 0.4, -0.4, 0.2)_0.9798908_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.4, 0.2)_1.039003_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.0, -0.5, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.3, -0.5, 0.7)_1.039003_System.String[];0.0889;0.0167;0.0109;80.8276;-84.8260;1.1404;1.0823;-75.5388;78.1702;356.3627;353.8075;275.0944;153.2407;3.1344;1.1125
0.0000;0.0350;False;False;80.8678;-85.2791;-0.0705;-0.0821;-75.1489;78.0384;359.6035;359.7270;269.9591;148.6593;0.1725;-0.0007;0.0004;-0.4584;-0.4856;0.0002;-0.0007;0.0062;275160;70.82431;Infinity;3829.05;80.7423;-84.8888;1.0734;1.0507;-75.5302;78.1903;352.1490;352.2683;267.0428;152.5559;0.5665;359.4744;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.1)_(0.7, 0.5, -0.4, 0.2)_0.9798908_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.4, 0.2)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.3, -0.5, 0.7)_1.039003_System.String[];0.1306;0.0167;0.0109;80.8282;-84.8258;1.1006;1.0409;-75.5381;78.1713;357.0428;353.9041;275.2292;152.9509;2.9832;1.0511
0.0000;0.0689;False;False;80.8676;-85.2788;-0.0830;-0.0955;-75.1489;78.0381;359.5460;359.6764;269.9571;148.6581;0.1783;-0.0007;0.0018;-0.1347;-0.1497;-0.0008;-0.0030;0.0041;275163;71.17031;Infinity;3829.09;80.7433;-84.8892;1.0557;1.0318;-75.5303;78.1910;352.0796;352.2072;267.0385;152.5543;0.5784;359.4701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.7, 0.6, -0.4, 0.2)_0.9798908_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.4, 0.2)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.2)_(-0.1, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.3, -0.5, 0.7)_1.039003_System.String[];0.1724;0.0167;0.0109;80.8281;-84.8248;1.0820;1.0215;-75.5370;78.1723;357.9404;354.0546;275.4743;152.3515;2.7535;1.0003
0.0000;0.1015;False;False;80.8675;-85.2786;-0.0841;-0.0971;-75.1489;78.0377;359.5235;359.6563;269.9559;148.6593;0.1793;-0.0007;0.0056;0.0625;0.0555;-0.0015;-0.0093;0.0024;275166;71.39165;Infinity;3829.13;80.7439;-84.8893;1.0515;1.0270;-75.5304;78.1912;352.0463;352.1776;267.0369;152.5558;0.5824;359.4681;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.6, -0.5, 0.0)_0.9798908_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.4, 0.2)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.3, -0.5, 0.7)_1.039003_System.String[];0.2144;0.0167;0.0107;80.8272;-84.8232;1.0773;1.0164;-75.5359;78.1729;358.5510;354.3113;275.7363;151.4850;2.5461;1.0960
0.0000;0.1264;False;False;80.8677;-85.2783;-0.0787;-0.0918;-75.1490;78.0372;359.5288;359.6613;269.9581;148.6596;0.1779;-0.0007;0.0089;0.1727;0.1709;-0.0020;-0.0147;0.0028;275169;71.31998;Infinity;3829.17;80.7441;-84.8891;1.0551;1.0304;-75.5305;78.1908;352.0430;352.1747;267.0385;152.5564;0.5818;359.4679;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.6, 0.6, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.3, -0.5, 0.7)_1.039003_System.String[];0.2563;0.0167;0.0093;80.8255;-84.8209;1.0808;1.0196;-75.5345;78.1729;358.9403;354.5225;276.0459;150.3743;2.2946;1.3757
0.0000;0.1467;False;False;80.8679;-85.2779;-0.0701;-0.0832;-75.1491;78.0365;359.5533;359.6843;269.9622;148.6597;0.1756;-0.0007;0.0150;0.2250;0.2263;-0.0023;-0.0248;0.0034;275172;71.6509;Infinity;3829.22;80.7439;-84.8885;1.0630;1.0382;-75.5305;78.1899;352.0622;352.1929;267.0412;152.5564;0.5786;359.4691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9798908_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.3, -0.5, 0.7)_1.039003_System.String[];0.2981;0.0167;0.0061;80.8236;-84.8183;1.0885;1.0274;-75.5337;78.1725;359.2575;354.5705;276.2869;149.2408;2.1209;1.6834
0.0000;0.1651;False;False;80.8683;-85.2772;-0.0602;-0.0732;-75.1492;78.0353;359.5901;359.7180;269.9667;148.6605;0.1731;-0.0007;0.0222;0.2401;0.2430;-0.0025;-0.0366;0.0031;275175;71.57551;Infinity;3829.26;80.7435;-84.8876;1.0727;1.0480;-75.5306;78.1883;352.0958;352.2238;267.0469;152.5565;0.5744;359.4713;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9798908_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.3, -0.5, 0.7)_1.039003_System.String[];0.3401;0.0167;0.0015;80.8218;-84.8152;1.0977;1.0372;-75.5328;78.1712;359.5815;354.6528;276.3030;148.1856;2.0541;1.9653
0.0000;0.1865;False;False;80.8687;-85.2761;-0.0503;-0.0631;-75.1494;78.0336;359.6325;359.7567;269.9703;148.6604;0.1707;-0.0007;0.0311;0.2326;0.2363;-0.0025;-0.0511;0.0045;275178;71.64439;Infinity;3829.30;80.7431;-84.8863;1.0826;1.0581;-75.5306;78.1861;352.1367;352.2614;267.0511;152.5565;0.5697;359.4739;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.6, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.2)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9798908_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, -0.3, -0.5, 0.7)_1.039003_System.String[];0.3821;0.0167;-0.0044;80.8201;-84.8124;1.1071;1.0472;-75.5322;78.1693;359.8271;354.7962;276.1521;147.2472;2.0262;2.1877
