AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;53.6000;63.9411;0.0199;0.0199;72.1995;106.2404;359.8647;359.8902;180.3439;235.6641;0.0000;0.0280; ; ; ; ; ; ;156465;71.9135;Infinity;2171.97;53.9771;64.1113;1.1544;1.1418;72.0668;105.8566;352.3626;352.3957;177.4502;239.5550;0.3849;359.5142;;;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.2, 0.4, -0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.6)_0.9798908_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.3, 0.8)_1.039003_System.String[];0.0000;0.0297;-0.0165;54.0074;64.0878;1.1674;1.1173;72.1863;105.7711;356.8427;357.7534;181.5054;227.8337;6.0874;3.4279
0.0000;0.0000;False;False;53.6000;63.9412;0.0265;0.0265;72.1995;106.2404;359.9002;359.9203;180.3448;235.6642;0.0000;0.0219;-0.0005;0.1303;0.1302;-0.0034;0.0006;0.0000;156468;68.81888;Infinity;2172.02;53.9771;64.1108;1.1613;1.1488;72.0662;105.8564;352.3997;352.4273;177.4510;239.5556;0.3830;359.5098;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.2, 0.4, -0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9798908_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.2, -0.5, -0.3, 0.8)_1.039003_System.String[];0.0464;0.0297;-0.0303;54.0060;64.0868;1.1749;1.1236;72.1853;105.7712;357.3767;357.9079;182.1967;226.4024;5.7271;2.9196
0.0000;0.0000;False;False;53.6000;63.9413;0.0312;0.0313;72.1996;106.2405;359.9273;359.9430;180.3446;235.6651;0.0000;0.0174;-0.0013;0.1064;0.1063;-0.0027;-0.0001;0.0000;156471;69.98763;Infinity;2172.06;53.9771;64.1104;1.1663;1.1539;72.0657;105.8562;352.4283;352.4518;177.4514;239.5566;0.3816;359.5067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.2, 0.4, -0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9798908_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.3, 0.8)_1.039003_System.String[];0.0884;0.0297;-0.0478;54.0043;64.0861;1.1804;1.1284;72.1846;105.7712;357.8919;357.9430;183.0894;225.4947;5.4012;2.3385
0.0000;0.0000;False;False;53.6000;63.9413;0.0350;0.0350;72.1997;106.2405;359.9492;359.9612;180.3454;235.6652;0.0000;0.0137;-0.0024;0.0759;0.0758;-0.0017;-0.0011;0.0000;156474;70.66005;Infinity;2172.10;53.9771;64.1101;1.1704;1.1580;72.0652;105.8561;352.4519;352.4717;177.4519;239.5572;0.3804;359.5040;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.2, 0.5, -0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9798908_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.5, -0.3, 0.8)_1.039003_System.String[];0.1306;0.0297;-0.0660;54.0023;64.0855;1.1848;1.1323;72.1836;105.7716;358.3522;357.7503;184.0598;224.8187;5.0234;1.9314
0.0000;0.0000;False;False;53.6000;63.9413;0.0380;0.0380;72.1997;106.2405;359.9663;359.9755;180.3461;235.6653;0.0000;0.0108;-0.0027;0.0593;0.0592;-0.0014;-0.0015;0.0000;156477;71.20053;Infinity;2172.14;53.9771;64.1098;1.1735;1.1612;72.0649;105.8560;352.4706;352.4875;177.4526;239.5578;0.3794;359.5019;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.5)_0.9798908_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.4, -0.3, 0.8)_1.039003_System.String[];0.1724;0.0297;-0.0848;54.0003;64.0859;1.1882;1.1359;72.1828;105.7719;358.7084;357.4084;184.9615;224.0459;4.6315;1.7067
0.0000;0.0000;False;False;53.6000;63.9413;0.0403;0.0403;72.1997;106.2405;359.9796;359.9862;180.3464;235.6659;0.0000;0.0084;-0.0015;0.0456;0.0456;-0.0030;-0.0007;0.0000;156480;71.25296;Infinity;2172.19;53.9771;64.1096;1.1760;1.1637;72.0646;105.8559;352.4850;352.4995;177.4535;239.5585;0.3787;359.5002;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.5, -0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9798908_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.3, -0.4, -0.3, 0.8)_1.039003_System.String[];0.2144;0.0297;-0.1035;53.9986;64.0869;1.1908;1.1387;72.1823;105.7717;359.0905;357.0624;185.7092;223.1143;4.2672;1.4363
0.0000;0.0000;False;False;53.6000;63.9413;0.0420;0.0420;72.1996;106.2404;359.9891;359.9941;180.3459;235.6670;0.0000;0.0066;-0.0024;0.0346;0.0345;-0.0020;-0.0015;0.0000;156483;71.6245;Infinity;2172.23;53.9771;64.1094;1.1779;1.1656;72.0643;105.8558;352.4957;352.5084;177.4534;239.5595;0.3781;359.4987;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.4, -0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9798908_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.4, -0.4, -0.3, 0.8)_1.039003_System.String[];0.2561;0.0297;-0.1212;53.9971;64.0883;1.1927;1.1408;72.1818;105.7710;359.4501;356.6397;186.2769;221.9644;3.9261;1.2659
0.0000;0.0000;False;False;53.6000;63.9412;0.0433;0.0433;72.1996;106.2404;-0.0040;-0.0005;180.3454;235.6669;0.0000;0.0050;-0.0018;0.0258;0.0257;-0.0014;-0.0012;0.0000;156486;71.67302;Infinity;2172.27;53.9771;64.1092;1.1793;1.1670;72.0641;105.8557;352.5034;352.5146;177.4525;239.5601;0.3777;359.4975;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.4, -0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.9798908_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.4, -0.4, -0.2, 0.8)_1.039003_System.String[];0.2979;0.0297;-0.1374;53.9960;64.0906;1.1942;1.1427;72.1815;105.7698;359.6932;356.1364;186.6302;220.2433;3.6186;1.0911
0.0000;0.0055;False;False;53.6000;63.9412;0.0442;0.0442;72.1995;106.2404;0.0008;0.0032;180.3461;235.6670;0.0000;0.0039;-0.0015;0.0189;0.0189;-0.0018;-0.0009;0.0000;156489;71.45739;Infinity;2172.31;53.9771;64.1091;1.1803;1.1680;72.0640;105.8556;352.5089;352.5190;177.4535;239.5603;0.3775;359.4966;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.4, -0.4)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.5)_0.9798908_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.4, -0.4, -0.2, 0.8)_1.039003_System.String[];0.3398;0.0297;-0.1515;53.9953;64.0937;1.1953;1.1439;72.1813;105.7683;359.8102;355.8473;186.8125;218.3948;3.3734;0.9361
0.0000;0.0141;False;False;53.6000;63.9411;0.0449;0.0449;72.1994;106.2403;0.0037;0.0056;180.3461;235.6674;0.0000;0.0031;-0.0006;0.0136;0.0136;-0.0030;-0.0002;-0.0001;156492;71.72446;Infinity;2172.35;53.9771;64.1090;1.1810;1.1688;72.0638;105.8556;352.5125;352.5218;177.4532;239.5605;0.3773;359.4958;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.5, -0.1)_0.9798908_System.String[];HandLeft_(-0.1, -0.6, -0.2)_(-0.8, -0.1, 0.4, -0.5)_1.039003_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.6, 0.5)_0.9798908_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.4, -0.2, 0.8)_1.039003_System.String[];0.3816;0.0297;-0.1631;53.9948;64.0965;1.1960;1.1448;72.1811;105.7668;359.8203;355.7117;186.8695;216.6804;3.2651;0.8501
