AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;80.8700;-85.2800;0.8157;0.8513;-75.1500;78.0400;0.0000;0.0000;270.0006;148.6622;0.0000;0.0000; ; ; ; ; ; ;366230;71.9948;Infinity;4603.45;80.8465;-84.7952;1.9275;2.1039;-75.5770;77.9636;352.5811;352.5012;278.4824;147.6406;358.8969;0.1333;;;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, -0.1)_1.040898_System.String[];HandLeft_(-0.4, -0.3, -0.2)_(-0.4, -0.4, 0.8, -0.1)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.040898_System.String[];HandRight_(-0.1, -0.3, 0.1)_(-0.3, 0.9, 0.1, -0.4)_1.057692_System.String[];0.0000;-0.0272;0.0237;80.5500;-84.9435;1.9866;2.0159;-75.5479;78.1217;358.1325;6.2931;272.5785;152.2257;356.9946;1.2764
0.0000;0.0000;False;False;80.8700;-85.2800;0.7062;0.7515;-75.1500;78.0400;0.0000;0.0000;270.0006;148.6622;0.0000;0.0000;0.0000;-2.2938;-2.1068;0.0000;0.0000;0.0000;366233;65.87518;Infinity;4603.50;80.8465;-84.7952;1.8248;2.0109;-75.5770;77.9636;352.5811;352.5012;278.4824;147.6406;358.8969;0.1333;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, -0.1)_1.040898_System.String[];HandLeft_(-0.4, -0.3, -0.2)_(-0.4, -0.4, 0.8, -0.1)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.040898_System.String[];HandRight_(-0.1, -0.3, 0.1)_(-0.3, 0.9, 0.1, -0.4)_1.057692_System.String[];0.0518;-0.0272;0.0237;80.5491;-84.9421;1.8833;1.9220;-75.5486;78.1230;358.5417;6.7093;272.5076;150.8584;356.9825;1.0742
0.0000;0.0000;False;False;80.8700;-85.2800;0.5999;0.6530;-75.1500;78.0400;0.0000;0.0000;270.0006;148.6622;0.0000;0.0000;0.0000;-2.6654;-2.4800;0.0000;0.0000;0.0000;366236;68.73434;Infinity;4603.54;80.8465;-84.7952;1.7236;1.9175;-75.5770;77.9636;352.5811;352.5012;278.4824;147.6406;358.8969;0.1333;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, -0.1)_1.040898_System.String[];HandLeft_(-0.4, -0.3, -0.2)_(-0.4, -0.4, 0.8, -0.1)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.040898_System.String[];HandRight_(-0.1, -0.3, 0.1)_(-0.3, 0.9, 0.1, -0.4)_1.057692_System.String[];0.0933;-0.0272;0.0237;80.5485;-84.9418;1.7818;1.8282;-75.5494;78.1236;358.7707;6.8086;272.4413;149.9374;357.0385;1.1550
0.0000;0.0000;False;False;80.8700;-85.2800;0.4775;0.5383;-75.1500;78.0400;0.0000;0.0000;270.0006;148.6622;0.0000;0.0000;0.0000;-3.2174;-3.0341;0.0000;0.0000;0.0000;366239;70.28763;Infinity;4603.58;80.8465;-84.7952;1.6065;1.8081;-75.5770;77.9636;352.5811;352.5012;278.4824;147.6406;358.8969;0.1333;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, -0.1)_1.040898_System.String[];HandLeft_(-0.4, -0.3, -0.2)_(-0.4, -0.4, 0.8, -0.1)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.040898_System.String[];HandRight_(-0.1, -0.3, 0.1)_(-0.3, 0.9, 0.1, -0.4)_1.057692_System.String[];0.1353;-0.0272;0.0237;80.5482;-84.9421;1.6643;1.7184;-75.5500;78.1243;358.9832;7.1125;272.3273;149.4347;357.1451;1.3443
0.0000;0.0000;False;False;80.8700;-85.2800;0.3391;0.4075;-75.1500;78.0400;0.0000;0.0000;270.0006;148.6622;0.0000;0.0000;0.0000;-3.5817;-3.3999;0.0000;0.0000;0.0000;366242;71.11573;Infinity;4603.62;80.8465;-84.7952;1.4734;1.6826;-75.5770;77.9636;352.5811;352.5012;278.4824;147.6406;358.8969;0.1333;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, 0.0)_1.040898_System.String[];HandLeft_(-0.4, -0.3, -0.2)_(-0.4, -0.4, 0.8, -0.1)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.040898_System.String[];HandRight_(-0.1, -0.3, 0.1)_(-0.3, 0.9, 0.1, -0.4)_1.057692_System.String[];0.1768;-0.0271;0.0237;80.5483;-84.9412;1.5307;1.5936;-75.5507;78.1262;359.1398;7.3259;272.1725;149.0713;357.2288;1.7377
0.0000;0.0000;False;False;80.8700;-85.2800;0.1860;0.2608;-75.1499;78.0400;359.9912;0.0000;269.9986;148.6622;0.0126;0.0000;0.0000;-3.6259;-3.7628;-0.0055;0.0000;0.0003;366245;71.5422;Infinity;4603.66;80.8465;-84.7952;1.3245;1.5413;-75.5770;77.9636;352.5811;352.5012;278.4824;147.6406;358.8969;0.1333;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, -0.1)_1.040898_System.String[];HandLeft_(-0.4, -0.3, -0.2)_(-0.4, -0.4, 0.8, -0.1)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.040898_System.String[];HandRight_(-0.1, -0.3, 0.1)_(-0.3, 0.9, 0.1, -0.4)_1.057692_System.String[];0.2183;-0.0270;0.0237;80.5483;-84.9398;1.3815;1.4522;-75.5512;78.1288;359.2590;7.8919;271.9641;147.8779;357.2934;2.1303
0.0000;0.0000;False;False;80.8691;-85.2800;0.0587;0.1078;-75.1495;78.0400;359.8782;359.9872;269.9754;148.6632;0.1055;-0.0003;-0.0019;-2.2202;-2.9268;0.0014;0.0030;-0.0005;366248;71.75631;Infinity;4603.71;80.8476;-84.7952;1.1807;1.3860;-75.5782;77.9636;352.4894;352.4992;278.4559;147.6407;358.9700;0.1332;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, -0.1)_1.040898_System.String[];HandLeft_(-0.4, -0.3, -0.2)_(-0.4, -0.4, 0.8, -0.1)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.040898_System.String[];HandRight_(-0.1, -0.3, 0.1)_(-0.3, 0.9, 0.1, -0.4)_1.057692_System.String[];0.2603;-0.0270;0.0237;80.5494;-84.9384;1.2380;1.2976;-75.5533;78.1309;359.3143;7.9987;271.6849;146.6916;357.4209;2.3322
0.0000;0.0000;False;False;80.8684;-85.2797;-0.0173;0.0064;-75.1491;78.0396;359.7497;359.8999;269.9587;148.6700;0.1462;-0.0005;0.0000;-1.3039;-1.7890;0.0016;-0.0002;0.0030;366251;71.87463;Infinity;4603.75;80.8493;-84.7958;1.0894;1.2652;-75.5788;77.9645;352.3549;352.4337;278.4311;147.6472;359.0008;0.1341;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, 0.0)_1.040898_System.String[];HandLeft_(-0.4, -0.3, -0.2)_(-0.4, -0.4, 0.8, -0.1)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.040898_System.String[];HandRight_(-0.1, -0.3, 0.1)_(-0.3, 0.9, 0.1, -0.4)_1.057692_System.String[];0.3018;-0.0269;0.0237;80.5516;-84.9376;1.1472;1.1779;-75.5551;78.1333;359.3222;7.3551;271.3654;145.6837;357.4920;2.8019
0.0000;0.0000;False;False;80.8677;-85.2794;-0.0593;-0.0527;-75.1490;78.0391;359.6410;359.8014;269.9504;148.6732;0.1672;-0.0006;-0.0025;-0.6839;-1.0075;0.0006;0.0040;0.0016;366254;71.92974;Infinity;4603.79;80.8510;-84.7966;1.0372;1.1942;-75.5791;77.9657;352.2343;352.3340;278.4202;147.6507;359.0099;0.1358;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, 0.0)_1.040898_System.String[];HandLeft_(-0.4, -0.3, -0.2)_(-0.4, -0.4, 0.8, -0.1)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.4, -0.3, 0.9)_1.040898_System.String[];HandRight_(-0.1, -0.3, 0.1)_(-0.3, 0.9, 0.1, -0.4)_1.057692_System.String[];0.3433;-0.0265;0.0237;80.5534;-84.9376;1.0953;1.1073;-75.5566;78.1359;359.3087;6.5635;270.9781;144.9385;357.6288;3.1174
0.0000;0.0000;False;False;80.8675;-85.2792;-0.0790;-0.0834;-75.1489;78.0387;359.5679;359.7228;269.9473;148.6725;0.1765;-0.0007;0.0012;-0.2777;-0.4856;-0.0004;-0.0021;0.0025;366257;71.96607;Infinity;4603.83;80.8523;-84.7973;1.0110;1.1556;-75.5792;77.9670;352.1477;352.2469;278.4143;147.6514;359.0096;0.1372;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, 0.0)_1.040898_System.String[];HandLeft_(-0.4, -0.3, -0.2)_(-0.4, -0.4, 0.8, -0.1)_1.057692_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.5, -0.2, 0.9)_1.040898_System.String[];HandRight_(-0.1, -0.3, 0.1)_(-0.3, 0.9, 0.1, -0.4)_1.057692_System.String[];0.3853;-0.0262;0.0237;80.5547;-84.9380;1.0691;1.0690;-75.5578;78.1381;359.3568;5.7667;270.5643;144.3356;357.7962;3.5020
