AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.6015;0.0000;False;False;81.0088;-87.5698;-0.0274;0.0312;-75.1190;-85.3700;359.7191;359.9290;273.3834;77.1635;0.1397;-0.0003; ; ; ; ; ; ;302065;71.99751;Infinity;3712.18;80.9646;-87.3444;1.0765;1.2936;-75.5467;-84.9346;352.3248;352.4614;281.8529;76.1420;358.9920;0.1337;;;HandLeft_(-0.2, -0.3, -0.4)_(0.8, 0.4, -0.5, -0.1)_1.040898_System.String[];HandLeft_(-0.1, -0.6, 0.0)_(0.7, 0.4, -0.3, 0.6)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.040898_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.5, -0.4, -0.4, 0.6)_1.057692_System.String[];0.0000;0.0261;-0.0030;80.7768;-87.5695;1.1027;1.2194;-75.4995;-84.9502;0.8000;358.3659;270.7888;53.6428;351.4770;359.7110
-0.6015;0.0000;False;False;81.0083;-87.5694;-0.0699;-0.0499;-75.1188;-85.3699;359.5954;359.8079;273.3834;77.1589;0.1589;-0.0005;-0.0127;-0.4591;-1.0081;0.0001;-0.0029;0.0042;302068;66.20454;Infinity;3712.23;80.9667;-87.3465;1.0239;1.1979;-75.5471;-84.9351;352.1862;352.3411;281.8526;76.1381;358.9959;0.1358;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.2)_1.040898_System.String[];HandLeft_(0.0, -0.6, 0.0)_(0.6, 0.4, -0.3, 0.6)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.040898_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.5, -0.4, -0.4, 0.6)_1.057692_System.String[];0.0513;0.0245;-0.0030;80.7802;-87.5716;1.0492;1.1229;-75.5063;-84.9502;0.4605;358.4850;270.5207;54.0034;351.4884;359.9326
-0.6055;0.0000;False;False;81.0080;-87.5691;-0.0830;-0.0822;-75.1188;-85.3698;359.5357;359.7273;273.3834;77.1568;0.1645;-0.0005;-0.0053;-0.1351;-0.4859;-0.0008;-0.0012;0.0023;302071;68.91449;Infinity;3712.27;80.9677;-87.3482;1.0054;1.1576;-75.5472;-84.9355;352.1134;352.2523;281.8530;76.1354;358.9931;0.1373;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.1)_1.040898_System.String[];HandLeft_(0.0, -0.6, 0.0)_(0.6, 0.4, -0.3, 0.6)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.4, 0.7)_1.040898_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.5, -0.4, -0.4, 0.6)_1.057692_System.String[];0.0930;0.0215;-0.0030;80.7818;-87.5731;1.0300;1.0816;-75.5110;-84.9504;0.3119;358.6521;270.0417;54.3534;352.1375;0.0765
-0.6055;0.0000;False;False;81.0080;-87.5690;-0.0846;-0.0956;-75.1188;-85.3698;359.5109;359.6768;273.3834;77.1557;0.1654;-0.0005;-0.0018;0.0622;-0.1499;-0.0015;-0.0004;0.0005;302074;70.38305;Infinity;3712.31;80.9683;-87.3493;1.0006;1.1390;-75.5473;-84.9357;352.0775;352.1911;281.8535;76.1335;358.9899;0.1384;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.1)_1.040898_System.String[];HandLeft_(0.0, -0.6, 0.0)_(0.6, 0.4, -0.3, 0.6)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.3, 0.7)_1.040898_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.5, -0.4, -0.4, 0.6)_1.057692_System.String[];0.1345;0.0182;-0.0030;80.7828;-87.5740;1.0247;1.0625;-75.5148;-84.9510;0.3526;358.8630;269.3104;54.8376;353.2740;0.1910
-0.5976;0.0000;False;False;81.0080;-87.5691;-0.0795;-0.0973;-75.1189;-85.3698;359.5142;359.6568;273.3834;77.1539;0.1639;-0.0005;-0.0037;0.1726;0.0554;-0.0019;-0.0009;-0.0008;302077;71.16628;Infinity;3712.35;80.9684;-87.3499;1.0039;1.1342;-75.5474;-84.9359;352.0724;352.1612;281.8537;76.1323;358.9883;0.1389;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.1)_1.040898_System.String[];HandLeft_(0.0, -0.6, 0.0)_(0.7, 0.4, -0.3, 0.6)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, -0.6, -0.3, 0.7)_1.040898_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.5, -0.4, -0.4, 0.6)_1.057692_System.String[];0.1763;0.0159;-0.0030;80.7832;-87.5739;1.0279;1.0571;-75.5177;-84.9518;0.5473;359.1471;268.2769;55.5427;354.6470;0.3004
-0.5898;0.0000;False;False;81.0081;-87.5693;-0.0710;-0.0922;-75.1190;-85.3698;359.5375;359.6623;273.3835;77.1541;0.1615;-0.0005;-0.0040;0.2250;0.1708;-0.0022;-0.0009;-0.0018;302080;71.56817;Infinity;3712.39;80.9681;-87.3501;1.0115;1.1375;-75.5474;-84.9359;352.0900;352.1589;281.8537;76.1324;358.9887;0.1390;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.1)_1.040898_System.String[];HandLeft_(0.0, -0.6, 0.0)_(0.7, 0.4, -0.3, 0.6)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.3, 0.8)_1.040898_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.5, -0.4, -0.4, 0.6)_1.057692_System.String[];0.2180;0.0151;-0.0030;80.7827;-87.5729;1.0362;1.0600;-75.5192;-84.9530;0.6617;359.3737;267.0941;56.4645;355.9902;0.4149
-0.5859;0.0000;False;False;81.0082;-87.5696;-0.0612;-0.0836;-75.1191;-85.3699;359.5732;359.6864;273.3836;77.1534;0.1589;-0.0005;-0.0047;0.2401;0.2263;-0.0023;-0.0011;-0.0023;302083;71.77966;Infinity;3712.43;80.9676;-87.3500;1.0211;1.1452;-75.5474;-84.9359;352.1226;352.1777;281.8535;76.1316;358.9909;0.1387;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.1)_1.040898_System.String[];HandLeft_(0.0, -0.6, 0.0)_(0.6, 0.4, -0.3, 0.6)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.3, 0.8)_1.040898_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.5, -0.4, -0.4, 0.6)_1.057692_System.String[];0.2595;0.0151;-0.0030;80.7817;-87.5716;1.0463;1.0675;-75.5192;-84.9543;0.6199;359.5205;265.8022;57.4644;357.6339;0.4686
-0.5820;0.0000;False;False;81.0083;-87.5700;-0.0513;-0.0736;-75.1192;-85.3700;359.6151;359.7218;273.3837;77.1533;0.1564;-0.0005;-0.0038;0.2327;0.2431;-0.0023;-0.0009;-0.0026;302086;71.87912;Infinity;3712.48;80.9670;-87.3497;1.0311;1.1547;-75.5475;-84.9358;352.1631;352.2102;281.8531;76.1310;358.9944;0.1381;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.1)_1.040898_System.String[];HandLeft_(0.0, -0.6, 0.0)_(0.7, 0.4, -0.3, 0.6)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.3, 0.8)_1.040898_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.5, -0.4, -0.4, 0.6)_1.057692_System.String[];0.3013;0.0151;-0.0030;80.7803;-87.5702;1.0556;1.0770;-75.5174;-84.9560;0.6164;359.6684;264.4075;58.5769;359.7726;0.4474
-0.5781;0.0000;False;False;81.0085;-87.5705;-0.0422;-0.0637;-75.1194;-85.3701;359.6584;359.7629;273.3838;77.1521;0.1543;-0.0005;-0.0057;0.2125;0.2364;-0.0022;-0.0013;-0.0026;302089;71.94085;Infinity;3712.52;80.9663;-87.3493;1.0405;1.1646;-75.5475;-84.9357;352.2062;352.2500;281.8526;76.1304;358.9986;0.1374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, -0.1)_1.040898_System.String[];HandLeft_(0.0, -0.6, 0.0)_(0.7, 0.4, -0.3, 0.6)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.040898_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.5, -0.4, -0.4, 0.6)_1.057692_System.String[];0.3430;0.0153;-0.0030;80.7788;-87.5684;1.0635;1.0870;-75.5145;-84.9580;0.5847;359.8235;263.1840;59.8247;1.9245;0.3534
-0.5742;0.0000;False;False;81.0086;-87.5709;-0.0341;-0.0544;-75.1195;-85.3702;359.6998;359.8053;273.3839;77.1523;0.1526;-0.0005;-0.0054;0.1864;0.2164;-0.0021;-0.0013;-0.0024;302092;71.9648;Infinity;3712.56;80.9657;-87.3489;1.0490;1.1739;-75.5475;-84.9356;352.2483;352.2924;281.8521;76.1301;359.0030;0.1366;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, -0.1)_1.040898_System.String[];HandLeft_(0.0, -0.6, 0.0)_(0.7, 0.4, -0.3, 0.6)_1.057692_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, -0.6, -0.3, 0.7)_1.040898_System.String[];HandRight_(0.1, -0.6, 0.0)_(-0.5, -0.4, -0.4, 0.6)_1.057692_System.String[];0.3845;0.0163;-0.0030;80.7773;-87.5665;1.0704;1.0964;-75.5105;-84.9604;0.4580;0.0064;262.1962;61.3684;3.4192;0.1683
