AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;-0.3373;False;False;53.6000;53.6000;0.0442;0.0442;72.1999;72.1999;0.0009;0.0009;180.3439;180.3439;0.0000;0.0000; ; ; ; ; ; ;361318;71.73368;4897.31;54.0132;64.1222;1.2163;1.1537;72.0764;105.8896;352.5533;352.5065;187.2504;237.6050;359.1006;359.7512;;;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.2)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.6, 0.5, -0.6)_0.9438722_System.String[];0.0000;0.0277;-0.0109
0.0000;-0.3174;False;False;53.6000;53.6000;0.0452;0.0452;72.1999;72.1999;0.0050;0.0050;180.3427;180.3427;0.0000;0.0000;-0.0001;0.0115;0.0115;-0.0022;-0.0022;-0.0001;361322;65.03092;4897.38;54.0132;64.1221;1.2175;1.1549;72.0763;105.8895;352.5583;352.5104;187.2493;237.6052;359.1012;359.7498;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.2)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.6, 0.5, -0.6)_0.9438722_System.String[];0.0698;0.0277;-0.0175
0.0000;-0.2182;False;False;53.6000;53.6000;0.0457;0.0457;72.2000;72.2000;0.0067;0.0067;180.3439;180.3439;0.0000;0.0000;0.0000;0.0055;0.0055;-0.0004;-0.0004;0.0000;361327;69.30122;4897.45;54.0132;64.1221;1.2181;1.1555;72.0763;105.8896;352.5604;352.5115;187.2499;237.6053;359.1015;359.7488;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.2)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.5, -0.7)_0.9438722_System.String[];0.1396;0.0277;-0.0289
0.0000;0.0000;False;False;53.6000;53.6000;0.0460;0.0460;72.2000;72.2000;0.0065;0.0065;180.3438;180.3438;0.0000;0.0000;0.0000;0.0029;0.0029;-0.0001;-0.0001;0.0000;361332;71.07194;4897.52;54.0131;64.1221;1.2184;1.1558;72.0763;105.8896;352.5604;352.5111;187.2506;237.6054;359.1015;359.7481;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.5, -0.7, 0.2)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.5, -0.7)_0.9438722_System.String[];0.2095;0.0277;-0.0411
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.2000;72.2000;0.0056;0.0056;180.3422;180.3422;0.0000;0.0000;0.0000;0.0010;0.0010;0.0001;0.0001;0.0000;361337;71.69493;4897.59;54.0132;64.1221;1.2186;1.1560;72.0764;105.8896;352.5596;352.5102;187.2487;237.6074;359.1014;359.7477;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.5, 0.6, -0.6, 0.2)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.2788;0.0277;-0.0542
0.0000;0.0000;False;False;53.6000;53.6000;0.0462;0.0462;72.2000;72.2000;0.0044;0.0044;180.3404;180.3404;0.0000;0.0000;0.0000;0.0003;0.0003;0.0001;0.0001;0.0000;361342;71.57832;4897.66;54.0132;64.1221;1.2186;1.1560;72.0764;105.8896;352.5584;352.5091;187.2470;237.6089;359.1012;359.7473;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.4, 0.6, -0.6, 0.2)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.3486;0.0277;-0.0660
0.0000;0.0000;False;False;53.6000;53.6000;0.0462;0.0462;72.2000;72.2000;0.0033;0.0033;180.3395;180.3395;0.0000;0.0000;0.0000;-0.0001;-0.0001;-0.0001;-0.0001;0.0000;361347;71.86069;4897.73;54.0132;64.1221;1.2186;1.1560;72.0764;105.8896;352.5573;352.5076;187.2455;237.6082;359.1011;359.7470;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.4, 0.6, -0.6, 0.2)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, 0.6, 0.4, -0.7)_0.9438722_System.String[];0.4180;0.0277;-0.0759
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0024;0.0024;180.3387;180.3387;0.0000;0.0000;0.0000;-0.0002;-0.0002;-0.0004;-0.0004;0.0000;361352;71.77392;4897.80;54.0132;64.1221;1.2186;1.1560;72.0764;105.8896;352.5564;352.5069;187.2453;237.6082;359.1010;359.7469;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.4, 0.7, -0.6, 0.2)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.1, 0.5, 0.3, -0.8)_0.9438722_System.String[];0.4878;0.0277;-0.0840
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0016;0.0016;180.3392;180.3392;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0004;0.0004;0.0000;361357;71.63029;4897.87;54.0132;64.1221;1.2186;1.1560;72.0764;105.8896;352.5556;352.5063;187.2455;237.6085;359.1009;359.7469;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9113657_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.4, 0.7, -0.6, 0.2)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, 0.6, 0.3, -0.8)_0.9438722_System.String[];0.5581;0.0277;-0.0925
0.0000;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.1999;72.1999;0.0015;0.0015;180.3398;180.3398;0.0000;0.0000;0.0000;-0.0002;-0.0002;0.0002;0.0002;0.0000;361362;71.63342;4897.94;54.0132;64.1221;1.2186;1.1560;72.0764;105.8896;352.5554;352.5058;187.2462;237.6094;359.1009;359.7468;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9113657_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.4, 0.7, -0.6, 0.2)_0.9438722_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9113657_System.String[];HandRight_(0.1, -0.2, -0.4)_(-0.2, 0.6, 0.3, -0.7)_0.9438722_System.String[];0.6274;0.0277;-0.0996
