AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.7422;0.0000;False;False;53.6000;53.6000;0.0330;0.0330;72.1997;72.1997;359.9376;359.9376;180.3439;180.3439;0.0000;0.0000; ; ; ; ; ; ;94370;48.14772;1272.24;55.6220;64.0766;1.2273;1.1778;71.8377;105.9368;352.4620;352.4768;174.9378;233.0908;0.7113;0.3492;;;HandLeft_(1.6, -0.3, 0.1)_(0.6, 0.4, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9445807_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, 0.6, 0.5, -0.6)_0.9445807_System.String[];0.0000;0.0169;-0.0241
-0.7422;0.0000;False;False;53.6000;53.6000;0.0385;0.0385;72.1998;72.1998;359.9698;359.9698;180.3439;180.3439;0.0000;0.0000;0.0000;0.0593;0.0593;-0.0009;-0.0009;0.0000;94374;53.52733;1272.31;55.6220;64.0762;1.2333;1.1822;71.8371;105.9367;352.4981;352.4972;174.9383;233.0906;0.7078;0.3439;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.6, -0.3, 0.1)_(0.6, 0.4, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9445807_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, 0.6, 0.5, -0.6)_0.9445807_System.String[];0.0748;0.0169;-0.0314
-0.7500;0.0000;False;False;53.6000;53.6000;0.0418;0.0418;72.1999;72.1999;359.9887;359.9887;180.3439;180.3439;0.0000;0.0000;0.0000;0.0346;0.0346;-0.0005;-0.0005;0.0000;94379;64.36708;1272.38;55.6220;64.0760;1.2368;1.1845;71.8367;105.9366;352.5187;352.5076;174.9385;233.0921;0.7059;0.3407;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.6, -0.3, 0.1)_(0.6, 0.4, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9445807_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, 0.6, 0.5, -0.6)_0.9445807_System.String[];0.1451;0.0169;-0.0400
-0.7500;0.0000;False;False;53.6000;53.6000;0.0438;0.0438;72.1999;72.1999;-0.0007;-0.0007;180.3439;180.3439;0.0000;0.0000;0.0000;0.0221;0.0221;-0.0003;-0.0003;0.0000;94384;69.24723;1272.45;55.6220;64.0759;1.2389;1.1859;71.8365;105.9366;352.5307;352.5127;174.9387;233.0924;0.7047;0.3387;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.6, -0.3, 0.1)_(0.6, 0.4, -0.7, -0.2)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9445807_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, 0.6, 0.5, -0.6)_0.9445807_System.String[];0.2147;0.0169;-0.0460
-0.7500;0.0000;False;False;53.6000;53.6000;0.0450;0.0450;72.2000;72.2000;0.0046;0.0046;180.3439;180.3439;0.0000;0.0000;0.0000;0.0115;0.0115;-0.0001;-0.0001;0.0000;94389;70.25159;1272.52;55.6220;64.0759;1.2402;1.1867;71.8365;105.9366;352.5367;352.5147;174.9388;233.0928;0.7041;0.3375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.6, -0.3, 0.1)_(0.6, 0.4, -0.7, -0.2)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9445807_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, 0.6, 0.5, -0.6)_0.9445807_System.String[];0.2849;0.0169;-0.0506
-0.7500;0.0000;False;False;53.6000;53.6000;0.0456;0.0456;72.2000;72.2000;0.0065;0.0065;180.3439;180.3439;0.0000;0.0000;0.0000;0.0066;0.0066;0.0000;0.0000;0.0000;94394;71.31483;1272.59;55.6220;64.0758;1.2409;1.1872;71.8364;105.9365;352.5392;352.5144;174.9388;233.0916;0.7039;0.3367;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.6, -0.3, 0.1)_(0.6, 0.4, -0.7, -0.2)_0.9549824_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.4, 0.5, -0.7, 0.2)_0.9445807_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, 0.6, 0.4, -0.6)_0.9445807_System.String[];0.3546;0.0169;-0.0541
-0.7422;0.0000;False;False;53.6000;53.6000;0.0460;0.0460;72.2000;72.2000;0.0066;0.0066;180.3439;180.3439;0.0000;0.0000;0.0000;0.0029;0.0029;0.0000;0.0000;0.0000;94399;71.72765;1272.66;55.6220;64.0757;1.2413;1.1874;71.8364;105.9365;352.5396;352.5135;174.9388;233.0896;0.7039;0.3362;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.6, -0.3, 0.1)_(0.6, 0.4, -0.7, -0.2)_0.9549824_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.2)_0.9445807_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, 0.6, 0.4, -0.6)_0.9445807_System.String[];0.4241;0.0169;-0.0587
-0.7148;0.0000;False;False;53.6000;53.6000;0.0461;0.0461;72.2000;72.2000;0.0058;0.0058;180.3439;180.3439;0.0000;0.0000;0.0000;0.0013;0.0013;0.0000;0.0000;0.0000;94404;71.86655;1272.73;55.6220;64.0757;1.2414;1.1874;71.8364;105.9364;352.5389;352.5123;174.9388;233.0888;0.7039;0.3359;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.6, -0.3, 0.1)_(0.6, 0.4, -0.7, -0.2)_0.9549824_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.2)_0.9445807_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.3, 0.6, 0.4, -0.6)_0.9445807_System.String[];0.4937;0.0169;-0.0625
-0.6562;0.0000;False;False;53.6000;53.6000;0.0462;0.0462;72.2000;72.2000;0.0047;0.0047;180.3439;180.3439;0.0000;0.0000;0.0000;0.0003;0.0003;0.0000;0.0000;0.0000;94409;71.95648;1272.80;55.6220;64.0757;1.2415;1.1875;71.8364;105.9364;352.5379;352.5114;174.9388;233.0892;0.7040;0.3358;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.6, -0.3, 0.1)_(0.6, 0.4, -0.7, -0.2)_0.9549824_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.2)_0.9445807_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.6, 0.4, -0.6)_0.9445807_System.String[];0.5630;0.0169;-0.0663
-0.5117;0.0000;False;False;53.6000;53.6000;0.0462;0.0462;72.2000;72.2000;0.0037;0.0037;180.3439;180.3439;0.0000;0.0000;0.0000;-0.0001;-0.0001;0.0000;0.0000;0.0000;94414;71.64368;1272.87;55.6220;64.0757;1.2415;1.1875;71.8364;105.9364;352.5368;352.5106;174.9388;233.0889;0.7041;0.3357;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.6, -0.3, 0.1)_(0.6, 0.4, -0.7, -0.1)_0.9549824_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.4, 0.6, -0.7, 0.2)_0.9445807_System.String[];HandRight_(1.8, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_0.9549824_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.2, 0.6, 0.4, -0.6)_0.9445807_System.String[];0.6329;0.0169;-0.0699
