AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.1220;False;False;81.0092;81.0092;-0.0026;-0.0026;-75.1205;-75.1205;359.8710;359.8710;273.3849;273.3849;0.1475;0.1475; ; ; ; ; ; ;108539;71.92397;1411.90;80.4303;-87.6112;0.9233;1.0607;-76.9662;-84.9510;352.3837;352.5103;270.9987;77.7869;0.4628;359.9182;;;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9979076_System.String[];0.0000;-0.0123;0.0170
0.0000;0.1223;False;False;81.0092;81.0092;-0.0026;-0.0026;-75.1206;-75.1206;359.8701;359.8701;273.3883;273.3883;0.1465;0.1465;0.0020;-0.0003;-0.0003;-0.0014;-0.0014;0.0020;108543;64.89629;1411.97;80.4302;-87.6106;0.9233;1.0607;-76.9662;-84.9509;352.3828;352.5075;271.0015;77.7873;0.4619;359.9183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9979076_System.String[];0.0702;-0.0129;0.0172
0.0000;0.1226;False;False;81.0094;81.0094;-0.0026;-0.0026;-75.1207;-75.1207;359.8698;359.8698;273.3919;273.3919;0.1462;0.1462;0.0014;-0.0003;-0.0003;-0.0014;-0.0014;0.0014;108548;69.50572;1412.04;80.4303;-87.6086;0.9233;1.0607;-76.9663;-84.9504;352.3824;352.5031;271.0050;77.7873;0.4616;359.9183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9979076_System.String[];0.1396;-0.0131;0.0172
0.0000;0.1228;False;False;81.0095;81.0095;-0.0026;-0.0026;-75.1208;-75.1208;359.8691;359.8691;273.3940;273.3940;0.1461;0.1461;0.0026;-0.0002;-0.0002;-0.0015;-0.0015;0.0026;108553;71.07848;1412.11;80.4303;-87.6054;0.9233;1.0606;-76.9663;-84.9497;352.3817;352.4991;271.0077;77.7890;0.4615;359.9183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9979076_System.String[];0.2094;-0.0131;0.0172
0.0000;0.1229;False;False;81.0096;81.0096;-0.0027;-0.0027;-75.1209;-75.1209;359.8688;359.8688;273.3972;273.3972;0.1462;0.1462;0.0023;-0.0002;-0.0002;-0.0015;-0.0015;0.0023;108558;71.64355;1412.18;80.4303;-87.6007;0.9233;1.0606;-76.9664;-84.9487;352.3813;352.4955;271.0106;77.7917;0.4616;359.9183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.5, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9979076_System.String[];0.2788;-0.0131;0.0172
0.0000;0.1229;False;False;81.0097;81.0097;-0.0027;-0.0027;-75.1210;-75.1210;359.8684;359.8684;273.4011;273.4011;0.1463;0.1463;0.0006;-0.0001;-0.0001;-0.0014;-0.0014;0.0006;108563;71.75715;1412.25;80.4303;-87.5947;0.9233;1.0606;-76.9665;-84.9473;352.3810;352.4929;271.0143;77.7968;0.4617;359.9183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9979076_System.String[];0.3485;-0.0131;0.0172
0.0000;0.1241;False;False;81.0098;81.0098;-0.0027;-0.0027;-75.1211;-75.1211;359.8682;359.8682;273.4051;273.4051;0.1463;0.1463;0.0026;-0.0001;-0.0001;-0.0015;-0.0015;0.0026;108568;71.41231;1412.32;80.4303;-87.5873;0.9233;1.0606;-76.9665;-84.9457;352.3807;352.4912;271.0186;77.8027;0.4617;359.9183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9979076_System.String[];0.4185;-0.0131;0.0172
0.0000;0.1652;False;False;81.0101;81.0101;-0.0027;-0.0027;-75.1212;-75.1212;359.8684;359.8684;273.4085;273.4085;0.1463;0.1463;0.0030;-0.0001;-0.0001;-0.0016;-0.0016;0.0030;108573;71.79764;1412.39;80.4304;-87.5787;0.9233;1.0606;-76.9666;-84.9438;352.3809;352.4902;271.0215;77.8055;0.4618;359.9183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9979076_System.String[];0.4879;-0.0131;0.0172
0.0000;0.2631;False;False;81.0104;81.0104;-0.0027;-0.0027;-75.1213;-75.1213;359.8684;359.8684;273.4148;273.4148;0.1464;0.1464;0.0034;0.0000;0.0000;-0.0016;-0.0016;0.0034;108578;71.9259;1412.46;80.4305;-87.5685;0.9233;1.0606;-76.9667;-84.9416;352.3810;352.4882;271.0272;77.8094;0.4618;359.9184;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9979076_System.String[];0.5574;-0.0131;0.0172
0.0000;0.3847;False;False;81.0106;81.0106;-0.0027;-0.0027;-75.1214;-75.1214;359.8683;359.8683;273.4205;273.4205;0.1463;0.1463;0.0044;0.0000;0.0000;-0.0016;-0.0016;0.0044;108583;71.79933;1412.53;80.4306;-87.5556;0.9233;1.0606;-76.9667;-84.9388;352.3807;352.4839;271.0336;77.8126;0.4617;359.9185;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.1, 0.1)_(0.5, 0.6, -0.6, 0.2)_0.9145005_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.7, 0.4, -0.6, 0.1)_0.9979076_System.String[];HandRight_(1.6, 0.0, 0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9145005_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.0, -0.6, -0.3, 0.8)_0.9979076_System.String[];0.6272;-0.0131;0.0172
