AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.2380;81.2380;-0.0453;-0.0453;-75.3996;-75.3996;359.5544;359.5544;278.9338;278.9338;0.0118;0.0118; ; ; ; ; ; ;2537243;71.52215;5555.08;81.0727;79.8055;1.0894;1.1959;-75.7087;87.6259;352.1316;352.3325;270.2310;244.5509;1.2123;359.6472;;;HandLeft_(-0.2, -0.6, -0.1)_(0.6, 0.1, -0.8, 0.1)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, -0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.3, -0.8, -0.2, 0.5)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_1.07408_System.String[];0.0000;0.0059;0.0003
0.0000;0.0000;False;False;81.2383;81.2383;-0.0319;-0.0319;-75.3997;-75.3997;359.6267;359.6267;278.9324;278.9324;0.0117;0.0117;-0.0013;0.1595;0.1595;0.0001;0.0001;-0.0013;2537247;64.12123;5555.15;81.0715;79.8047;1.1033;1.2072;-75.7085;87.6255;352.2050;352.3921;270.2314;244.5512;1.2008;359.6500;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.6, 0.1, -0.8, 0.1)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.8, -0.2, 0.5)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_1.07408_System.String[];0.0718;0.0059;0.0003
0.0000;0.0000;False;False;81.2386;81.2386;-0.0203;-0.0203;-75.3998;-75.3998;359.6955;359.6955;278.9341;278.9341;0.0116;0.0116;-0.0007;0.1076;0.1076;0.0000;0.0000;-0.0007;2537252;55.78857;5555.24;81.0706;79.8039;1.1139;1.2156;-75.7084;87.6251;352.2667;352.4396;270.2335;244.5509;1.1912;359.6523;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.6, 0.1, -0.8, 0.1)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.8, -0.2, 0.5)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_1.07408_System.String[];0.1597;0.0059;0.0003
0.0000;0.0000;False;False;81.2388;81.2388;-0.0136;-0.0136;-75.3998;-75.3998;359.7372;359.7372;278.9336;278.9336;0.0115;0.0115;0.0009;0.0674;0.0674;-0.0002;-0.0002;0.0009;2537256;52.72496;5555.32;81.0698;79.8032;1.1225;1.2223;-75.7083;87.6247;352.3197;352.4787;270.2352;244.5511;1.1830;359.6541;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.6, 0.1, -0.8, 0.1)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.8, -0.2, 0.5)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_1.07408_System.String[];0.2397;0.0059;0.0003
0.0200;0.0000;False;False;81.2390;81.2390;-0.0095;-0.0095;-75.3999;-75.3999;359.7618;359.7618;278.9363;278.9363;0.0115;0.0115;-0.0012;0.0396;0.0396;0.0001;0.0001;-0.0012;2537260;50.75936;5555.40;81.0695;79.8028;1.1269;1.2256;-75.7082;87.6245;352.3466;352.4981;270.2376;244.5509;1.1788;359.6550;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.6, 0.1, -0.8, 0.1)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.8, -0.2, 0.5)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_1.07408_System.String[];0.3193;0.0059;0.0003
0.0941;0.0000;False;False;81.2388;81.2388;-0.0073;-0.0073;-75.3999;-75.3999;359.7736;359.7736;278.9365;278.9365;0.0115;0.0115;-0.0082;0.0219;0.0219;0.0013;0.0013;-0.0082;2537265;61.83528;5555.47;81.0691;79.8025;1.1295;1.2276;-75.7082;87.6244;352.3616;352.5088;270.2390;244.5518;1.1765;359.6555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.6, 0.1, -0.8, 0.1)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.1)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.8, -0.2, 0.5)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_1.07408_System.String[];0.3926;0.0059;0.0003
0.2617;0.0128;False;False;81.2377;81.2377;-0.0062;-0.0062;-75.3997;-75.3997;359.7769;359.7769;278.9356;278.9356;0.0115;0.0115;-0.0264;0.0134;0.0134;0.0042;0.0042;-0.0264;2537270;68.29633;5555.54;81.0681;79.8024;1.1308;1.2285;-75.7080;87.6243;352.3662;352.5129;270.2375;244.5509;1.1757;359.6556;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.6, 0.1, -0.8, 0.1)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.8, -0.2, 0.5)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_1.07408_System.String[];0.4619;0.0059;0.0003
0.4111;0.0542;False;False;81.2338;81.2338;-0.0055;-0.0055;-75.3991;-75.3991;359.7722;359.7722;278.9370;278.9370;0.0115;0.0115;-0.0877;0.0064;0.0064;0.0140;0.0140;-0.0877;2537275;70.71555;5555.61;81.0650;79.8022;1.1316;1.2290;-75.7075;87.6242;352.3632;352.5143;270.2389;244.5522;1.1762;359.6557;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.6, 0.1, -0.8, 0.1)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.8, -0.2, 0.5)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_1.07408_System.String[];0.5313;0.0059;0.0003
0.4987;0.0858;False;False;81.2254;81.2254;-0.0052;-0.0052;-75.3977;-75.3977;359.7612;359.7612;278.9377;278.9377;0.0115;0.0115;-0.1492;0.0033;0.0033;0.0238;0.0238;-0.1492;2537280;71.5715;5555.68;81.0578;79.8015;1.1320;1.2293;-75.7064;87.6238;352.3533;352.5129;270.2392;244.5511;1.1778;359.6556;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.6, 0.1, -0.8, 0.1)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.8, -0.2, 0.5)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_1.07408_System.String[];0.6006;0.0059;0.0003
0.5490;0.1652;False;False;81.2115;81.2115;-0.0050;-0.0050;-75.3955;-75.3955;359.7475;359.7475;278.9391;278.9391;0.0115;0.0115;-0.2473;0.0012;0.0012;0.0395;0.0395;-0.2473;2537285;71.85883;5555.75;81.0453;79.8002;1.1322;1.2294;-75.7044;87.6231;352.3401;352.5097;270.2403;244.5519;1.1798;359.6555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.6, -0.1)_(0.6, 0.1, -0.8, 0.1)_1.073194_System.String[];HandLeft_(-0.2, -0.3, -0.4)_(0.7, 0.5, -0.6, 0.0)_1.07408_System.String[];HandRight_(0.1, -0.6, -0.1)_(-0.2, -0.8, -0.2, 0.5)_1.073194_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, -0.5, -0.4, 0.7)_1.07408_System.String[];0.6704;0.0059;0.0003
