AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.9093;0.0000;False;False;54.7020;54.7020;0.0008;0.0008;-115.2019;-115.2019;0.4413;0.4413;305.8757;305.8757;0.2040;0.2040; ; ; ; ; ; ;2568686;71.73801;6002.78;54.3980;98.3629;1.1354;1.1094;-115.3951;55.1808;353.0523;352.5091;297.1660;217.2457;1.2662;359.6556;;;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.1, -0.4, 0.5)_1.073194_System.String[];HandLeft_(-0.2, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_1.07408_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.6, 0.0, 0.8)_1.073194_System.String[];HandRight_(0.2, -0.2, -0.2)_(0.0, -0.1, -0.7, 0.7)_1.07408_System.String[];0.0000;0.0242;0.0103
0.9359;0.0000;False;False;54.6968;54.6968;0.0008;0.0008;-115.1981;-115.1981;0.4236;0.4236;305.8792;305.8792;0.2042;0.2042;-0.1469;-0.0017;-0.0017;0.1076;0.1076;-0.1469;2568690;66.13546;6002.85;54.3947;98.3629;1.1354;1.1094;-115.3928;55.1808;353.0397;352.5089;297.1682;217.2463;1.2682;359.6556;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.1, -0.4, 0.5)_1.073194_System.String[];HandLeft_(-0.2, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_1.07408_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.6, 0.0, 0.8)_1.073194_System.String[];HandRight_(0.2, -0.2, -0.2)_(0.0, -0.1, -0.7, 0.7)_1.07408_System.String[];0.0674;0.0242;0.0103
0.9573;0.0000;False;False;54.6826;54.6826;0.0006;0.0006;-115.1877;-115.1877;0.3934;0.3934;305.8871;305.8871;0.2049;0.2049;-0.2596;-0.0029;-0.0029;0.1907;0.1907;-0.2596;2568695;69.87372;6002.92;54.3828;98.3629;1.1353;1.1094;-115.3840;55.1807;353.0113;352.5085;297.1746;217.2475;1.2733;359.6555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.1, -0.4, 0.5)_1.073194_System.String[];HandLeft_(-0.2, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_1.07408_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.6, 0.0, 0.8)_1.073194_System.String[];HandRight_(0.2, -0.2, -0.2)_(0.0, -0.1, -0.7, 0.7)_1.07408_System.String[];0.1372;0.0242;0.0103
0.9700;0.0000;False;False;54.6591;54.6591;0.0004;0.0004;-115.1705;-115.1705;0.3628;0.3628;305.8995;305.8995;0.2057;0.2057;-0.4128;-0.0044;-0.0044;0.3038;0.3038;-0.4128;2568700;71.18559;6002.98;54.3616;98.3629;1.1352;1.1094;-115.3684;55.1808;352.9807;352.5087;297.1855;217.2470;1.2789;359.6555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.1, -0.4, 0.5)_1.073194_System.String[];HandLeft_(-0.2, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_1.07408_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.6, 0.0, 0.8)_1.073194_System.String[];HandRight_(0.2, -0.2, -0.2)_(0.0, -0.1, -0.7, 0.7)_1.07408_System.String[];0.2065;0.0242;0.0103
0.9775;0.0000;False;False;54.6264;54.6264;0.0000;0.0000;-115.1464;-115.1464;0.3366;0.3366;305.9167;305.9167;0.2066;0.2066;-0.5291;-0.0054;-0.0054;0.3897;0.3897;-0.5291;2568705;71.73768;6003.05;54.3312;98.3629;1.1349;1.1094;-115.3460;55.1808;352.9539;352.5087;297.2010;217.2469;1.2839;359.6555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.1, -0.4, 0.5)_1.073194_System.String[];HandLeft_(-0.2, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_1.07408_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.6, 0.0, 0.8)_1.073194_System.String[];HandRight_(0.2, -0.2, -0.2)_(0.0, -0.1, -0.7, 0.7)_1.07408_System.String[];0.2764;0.0242;0.0103
0.9823;0.0000;False;False;54.5836;54.5836;-0.0004;-0.0004;-115.1148;-115.1148;0.3154;0.3154;305.9389;305.9389;0.2074;0.2074;-0.6848;-0.0067;-0.0067;0.5051;0.5051;-0.6848;2568710;70.82901;6003.12;54.2909;98.3628;1.1345;1.1094;-115.3163;55.1808;352.9322;352.5086;297.2215;217.2481;1.2880;359.6555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.1, -0.4, 0.5)_1.073194_System.String[];HandLeft_(-0.2, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_1.07408_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.6, 0.0, 0.8)_1.073194_System.String[];HandRight_(0.2, -0.2, -0.2)_(0.0, -0.1, -0.7, 0.7)_1.07408_System.String[];0.3467;0.0242;0.0103
0.9878;0.0000;False;False;54.5306;54.5306;-0.0009;-0.0009;-115.0757;-115.0757;0.2992;0.2992;305.9663;305.9663;0.2082;0.2082;-0.8021;-0.0077;-0.0077;0.5921;0.5921;-0.8021;2568715;70.14587;6003.20;54.2405;98.3628;1.1341;1.1094;-115.2790;55.1807;352.9154;352.5083;297.2473;217.2469;1.2914;359.6555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.1, -0.4, 0.5)_1.073194_System.String[];HandLeft_(-0.2, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_1.07408_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.6, 0.0, 0.8)_1.073194_System.String[];HandRight_(0.2, -0.2, -0.2)_(0.0, -0.1, -0.7, 0.7)_1.07408_System.String[];0.4180;0.0242;0.0103
0.9928;0.0000;False;False;54.4691;54.4691;-0.0015;-0.0015;-115.0302;-115.0302;0.2873;0.2873;305.9980;305.9980;0.2089;0.2089;-0.9591;-0.0090;-0.0090;0.7090;0.7090;-0.9591;2568720;71.18948;6003.27;54.1801;98.3628;1.1335;1.1094;-115.2344;55.1807;352.9029;352.5085;297.2781;217.2490;1.2942;359.6555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.1, -0.4, 0.5)_1.073194_System.String[];HandLeft_(-0.2, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_1.07408_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.6, 0.0, 0.8)_1.073194_System.String[];HandRight_(0.2, -0.2, -0.2)_(0.0, -0.1, -0.7, 0.7)_1.07408_System.String[];0.4878;0.0242;0.0103
0.9957;0.0000;False;False;54.3983;54.3983;-0.0022;-0.0022;-114.9779;-114.9779;0.2780;0.2780;306.0343;306.0343;0.2098;0.2098;-1.0772;-0.0100;-0.0100;0.7972;0.7972;-1.0772;2568725;71.73645;6003.33;54.1113;98.3628;1.1329;1.1094;-115.1834;55.1807;352.8934;352.5085;297.3132;217.2482;1.2964;359.6555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.1, -0.4, 0.5)_1.073194_System.String[];HandLeft_(-0.2, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_1.07408_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.6, 0.0, 0.8)_1.073194_System.String[];HandRight_(0.2, -0.2, -0.2)_(0.0, -0.1, -0.7, 0.7)_1.07408_System.String[];0.5571;0.0242;0.0103
0.9975;0.0000;False;False;54.3177;54.3177;-0.0029;-0.0029;-114.9181;-114.9181;0.2706;0.2706;306.0757;306.0757;0.2107;0.2107;-1.2347;-0.0114;-0.0114;0.9153;0.9153;-1.2347;2568730;71.59804;6003.40;54.0324;98.3628;1.1322;1.1094;-115.1249;55.1806;352.8858;352.5084;297.3535;217.2495;1.2985;359.6555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.8, 0.1, -0.4, 0.5)_1.073194_System.String[];HandLeft_(-0.2, -0.2, -0.1)_(0.7, 0.7, 0.0, 0.0)_1.07408_System.String[];HandRight_(0.0, -0.6, -0.1)_(-0.2, -0.6, 0.0, 0.8)_1.073194_System.String[];HandRight_(0.2, -0.2, -0.2)_(0.0, -0.1, -0.7, 0.7)_1.07408_System.String[];0.6270;0.0242;0.0103
